==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-116	-6	7	2	11	-115 -111 -112 -111 -112 -111 -112 -113 -111 -112 -111 
HDOK	PLOK	17472	2	2	-106	3	7	2	11	-106 -106 -105 -106 -107 -105 -106 -109 -107 -107 -107 
HDOK	PLOK	17472	3	3	-100	6	7	2	11	-103 -100 -99 -101 -101 -100 -100 -100 -100 -99 -100 
HDOK	PLOK	17472	4	4	-104	4	7	2	11	-106 -105 -104 -107 -105 -106 -106 -105 -106 -104 -105 
HDOK	PLOK	17472	5	5	-105	3	7	2	11	-107 -105 -105 -104 -106 -104 -104 -107 -106 -106 -105 
HDOK	PLOK	17472	6	6	-105	3	7	2	11	-107 -106 -105 -109 -104 -107 -107 -106 -106 -105 -106 
HDOK	PLOK	17472	7	7	-105	3	7	2	11	-107 -109 -106 -106 -107 -106 -107 -109 -109 -105 -106 
HDOK	PLOK	17472	8	8	-105	3	7	2	11	-106 -106 -106 -109 -106 -105 -111 -107 -106 -105 -106 
HDOK	PLOK	17472	9	9	-105	3	7	2	11	-107 -106 -106 -109 -106 -106 -106 -105 -105 -105 -106 
HDOK	PLOK	17472	10	10	-102	5	7	2	11	-104 -104 -104 -106 -106 -102 -103 -104 -105 -104 -102 
HDOK	PLOK	17472	11	11	-105	3	7	2	11	-105 -105 -105 -105 -106 -105 -107 -105 -105 -105 -106 
HDOK	PLOK	17472	12	12	-105	3	7	2	11	-107 -107 -106 -105 -107 -107 -107 -106 -106 -106 -107 
HDOK	PLOK	17472	13	13	-106	1	7	2	11	-106 -107 -105 -106 -107 -106 -107 -106 -109 -107 -106 
HDOK	PLOK	17472	14	14	-105	2	7	2	11	-106 -106 -106 -106 -106 -106 -107 -105 -106 -106 -106 
HDOK	PLOK	17472	15	15	-104	4	7	2	11	-106 -104 -105 -103 -104 -105 -105 -109 -105 -104 -105 
HDOK	PLOK	17472	16	16	-103	5	7	2	11	-103 -102 -105 -102 -103 -103 -103 -105 -103 -103 -103 
HDOK	PLOK	17472	17	17	-105	3	7	2	11	-106 -106 -105 -105 -105 -107 -103 -105 -107 -106 -106 
HDOK	PLFL	16960	18	17	-105	2	7	2	11	-109 -107 -106 -109 -104 -107 -107 -106 -106 -105 -106 
HDOK	PLOK	17472	19	18	-103	5	7	2	11	-106 -102 -103 -106 -102 -103 -106 -104 -105 -103 -103 
HDOK	PLOK	17472	20	19	-102	5	7	2	11	-104 -103 -102 -102 -104 -102 -102 -104 -103 -104 -102 
HDOK	PLOK	17472	21	20	-101	5	7	2	11	-103 -104 -85 -100 -101 -100 -101 -103 -101 -101 -101 
HDOK	PLOK	17472	22	21	-101	5	7	2	11	-103 -103 -101 -103 -104 -101 -101 -103 -104 -101 -102 
HDOK	PLOK	17472	23	22	-102	5	7	2	11	-102 -101 -102 -104 -101 -103 -104 -101 -102 -101 -102 
HDOK	PLOK	17472	24	23	-102	5	7	2	11	-103 -103 -101 -103 -105 -101 -102 -103 -104 -103 -102 
HDOK	PLOK	17472	25	24	-103	5	7	2	11	-104 -103 -103 -103 -103 -105 -103 -102 -104 -105 -103 
