==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-65	8	8	2	19	-63 -64 -63 -62 -63 -62 -67 -64 -67 -67 -62 -67 -62 -62 -67 -59 -62 -62 -65 
HDOK	PLOK	17472	2	2	-65	8	8	2	19	-61 -62 -61 -61 -61 -61 -65 -60 -63 -62 -61 -62 -68 -62 -63 -61 -61 -65 -64 
HDOK	PLOK	17472	3	3	-65	7	8	2	19	-62 -62 -61 -61 -62 -64 -67 -61 -64 -63 -61 -63 -61 -61 -64 -61 -61 -61 -61 
HDOK	PLOK	17472	4	4	-65	8	8	2	19	-62 -62 -64 -67 -64 -64 -61 -62 -62 -62 -64 -62 -67 -63 -62 -67 -62 -65 -67 
HDOK	PLOK	17472	5	5	-66	8	8	2	19	-62 -63 -62 -62 -62 -63 -67 -62 -64 -63 -62 -63 -63 -64 -63 -62 -62 -62 -64 
HDOK	PLOK	17472	6	6	-65	7	8	2	19	-62 -67 -63 -62 -63 -62 -64 -65 -65 -67 -62 -67 -62 -62 -67 -63 -61 -62 -62 
HDOK	PLOK	17472	7	7	-66	8	8	2	19	-62 -65 -67 -63 -67 -62 -62 -62 -65 -64 -62 -64 -63 -63 -63 -64 -65 -62 -62 
HDOK	PLOK	17472	8	8	-66	7	8	2	19	-62 -67 -67 -62 -67 -62 -62 -62 -63 -65 -62 -65 -62 -62 -64 -62 -61 -62 -62 
HDOK	PLOK	17472	9	9	-65	8	8	2	19	-62 -63 -62 -62 -61 -62 -65 -62 -63 -63 -62 -63 -63 -64 -63 -62 -62 -62 -61 
HDOK	PLOK	17472	10	10	-65	8	8	2	19	-62 -63 -62 -62 -62 -64 -67 -61 -65 -64 -61 -64 -62 -62 -65 -62 -61 -64 -61 
HDOK	PLOK	17472	11	11	-65	8	8	2	19	-62 -67 -65 -63 -67 -62 -62 -62 -65 -64 -62 -64 -63 -62 -64 -63 -64 -62 -61 
HDOK	PLOK	17472	12	12	-65	8	8	2	19	-62 -67 -64 -63 -67 -62 -62 -62 -65 -64 -62 -64 -63 -62 -63 -63 -65 -62 -67 
HDOK	PLOK	17472	13	13	-65	8	8	2	19	-62 -67 -65 -63 -67 -62 -62 -62 -59 -64 -62 -64 -63 -62 -63 -64 -65 -62 -62 
HDOK	PLOK	17472	14	14	-65	8	8	2	19	-62 -62 -67 -67 -64 -63 -61 -61 -61 -61 -63 -61 -67 -61 -61 -67 -61 -65 -61 
HDOK	PLOK	17472	15	15	-66	8	8	2	19	-62 -67 -64 -62 -67 -62 -63 -62 -63 -67 -62 -67 -63 -62 -65 -63 -62 -62 -63 
HDOK	PLOK	17472	16	16	-65	8	8	2	19	-61 -64 -61 -61 -62 -61 -64 -62 -65 -67 -61 -67 -61 -61 -67 -63 -61 -61 -67 
HDOK	PLOK	17472	17	17	-64	8	8	2	19	-62 -64 -65 -63 -67 -61 -60 -61 -68 -62 -61 -62 -63 -62 -62 -64 -62 -62 -67 
HDOK	PLOK	17472	18	18	-64	8	8	2	19	-61 -67 -62 -61 -64 -61 -62 -62 -62 -65 -61 -65 -61 -61 -65 -61 -61 -61 -61 
HDOK	PLOK	17472	19	19	-64	8	8	2	19	-61 -62 -61 -61 -61 -62 -65 -61 -63 -62 -61 -62 -62 -68 -63 -61 -61 -65 -61 
HDOK	PLOK	17472	20	20	-65	8	8	2	19	-61 -67 -63 -62 -65 -61 -62 -61 -62 -65 -61 -65 -62 -62 -64 -62 -60 -61 -61 
HDOK	PLOK	17472	21	21	-65	8	8	2	19	-61 -67 -63 -61 -65 -61 -62 -61 -61 -67 -61 -65 -61 -61 -64 -61 -61 -61 -61 
HDOK	PLOK	17472	22	22	-64	8	8	2	19	-61 -62 -67 -65 -64 -63 -61 -61 -61 -61 -62 -61 -65 -62 -61 -65 -61 -64 -67 
HDOK	PLOK	17472	23	23	-65	8	8	2	19	-61 -62 -59 -61 -61 -60 -65 -60 -63 -62 -60 -62 -62 -69 -63 -61 -61 -65 -64 
HDOK	PLOK	17472	24	24	-64	8	8	2	19	-62 -62 -61 -61 -62 -63 -67 -61 -65 -64 -61 -64 -61 -61 -65 -60 -61 -61 -60 
HDOK	PLOK	17472	25	25	-65	8	8	2	19	-61 -62 -61 -61 -61 -65 -67 -61 -64 -63 -61 -63 -61 -61 -64 -61 -61 -64 -67 
HDOK	PLOK	17472	26	26	-65	8	8	2	19	-62 -61 -65 -67 -62 -64 -61 -62 -61 -61 -64 -61 -67 -61 -61 -67 -61 -65 -64 
HDOK	PLOK	17472	27	27	-65	8	8	2	19	-62 -64 -65 -63 -67 -61 -61 -61 -63 -63 -61 -63 -63 -62 -62 -64 -65 -62 -67 
HDOK	PLOK	17472	28	28	-64	8	8	2	19	-62 -65 -63 -61 -63 -60 -63 -65 -64 -67 -61 -67 -61 -61 -67 -62 -61 -61 -62 
HDOK	PLOK	17472	29	29	-64	8	8	2	19	-60 -63 -61 -60 -61 -59 -63 -63 -64 -65 -60 -65 -60 -60 -67 -62 -60 -60 -65 
