==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-106	-6	8	2	19	-102 -104 -102 -104 -102 -102 -103 -103 -108 -101 -104 -103 -103 -104 -102 -103 -101 -102 -102 
HDOK	PLOK	17472	2	2	-102	-2	8	2	19	-101 -105 -103 -101 -103 -100 -101 -106 -101 -101 -116 -103 -101 -101 -103 -100 -100 -101 -101 
HDOK	PLOK	17472	3	3	-102	-2	8	2	19	-101 -103 -103 -101 -103 -101 -101 -101 -101 -103 -101 -103 -101 -101 -103 -101 -101 -101 -101 
HDOK	PLOK	17472	4	4	-100	-1	8	2	19	-100 -103 -101 -101 -101 -100 -101 -101 -101 -103 -100 -103 -100 -101 -103 -101 -100 -100 -103 
HDOK	PLOK	17472	5	5	-104	-4	8	2	19	-103 -103 -105 -102 -102 -107 -101 -101 -90 -101 -101 -105 -101 -103 -101 -105 -103 -102 -104 
HDOK	PLOK	17472	6	6	-103	-3	8	2	19	-101 -103 -103 -101 -103 -101 -101 -101 -102 -103 -100 -105 -101 -101 -101 -103 -100 -101 -102 
HDOK	PLOK	17472	7	7	-104	-4	8	2	19	-102 -103 -103 -103 -101 -102 -103 -103 -101 -101 -103 -103 -103 -102 -102 -103 -102 -101 -101 
HDOK	PLOK	17472	8	8	-103	-3	8	2	19	-101 -103 -103 -103 -102 -101 -100 -101 -103 -101 -101 -101 -102 -101 -100 -103 -103 -100 -102 
HDOK	PLOK	17472	9	9	-102	-2	8	2	19	-101 -103 -103 -103 -103 -100 -100 -103 -101 -101 -100 -101 -103 -100 -101 -101 -101 -103 -101 
HDOK	PLOK	17472	10	10	-106	-5	8	2	19	-103 -102 -102 -103 -102 -103 -101 -103 -101 -101 -104 -103 -103 -102 -100 -101 -101 -102 -102 
HDOK	PLOK	17472	11	11	-109	-8	8	2	19	-100 -101 -102 -101 -101 -101 -101 -99 -105 -101 -100 -103 -105 -105 -95 -101 -103 -103 -99 
HDOK	PLOK	17472	12	12	-108	-8	8	2	19	-101 -103 -101 -101 -103 -100 -101 -101 -101 -100 -101 -103 -101 -116 -101 -101 -101 -101 -101 
HDOK	PLOK	17472	13	13	-106	-7	8	2	19	-101 -101 -101 -101 -101 -103 -103 -101 -101 -100 -101 -101 -101 -101 -101 -101 -101 -101 -103 
HDOK	PLOK	17472	14	14	-106	-7	8	2	19	-101 -101 -101 -101 -101 -103 -101 -103 -101 -103 -103 -101 -105 -108 -103 -105 -105 -105 -103 
HDOK	PLOK	17472	15	15	-108	-8	8	2	19	-101 -98 -105 -105 -105 -103 -99 -103 -103 -105 -103 -103 -101 -103 -103 -101 -103 -101 -109 
HDOK	PLOK	17472	16	16	-108	-8	8	2	19	-101 -102 -101 -101 -103 -101 -100 -101 -100 -101 -101 -100 -103 -103 -101 -101 -101 -101 -99 
HDOK	PLOK	17472	17	17	-108	-8	8	2	19	-101 -103 -103 -69 -101 -101 -105 -101 -100 -101 -101 -101 -100 -101 -103 -103 -100 -101 -101 
HDOK	PLOK	17472	18	18	-108	-8	8	2	19	-101 -105 -105 -103 -103 -103 -101 -103 -103 -103 -101 -101 -101 -103 -101 -100 -103 -100 -101 
HDOK	PLOK	17472	19	19	-110	-11	8	2	19	-101 -104 -105 -103 -103 -103 -101 -107 -102 -102 -101 -103 -101 -103 -101 -103 -103 -101 -103 
HDOK	PLOK	17472	20	20	-107	-7	8	2	19	-101 -102 -101 -100 -101 -100 -103 -101 -103 -103 -103 -101 -103 -101 -101 -101 -103 -103 -103 
HDOK	PLOK	17472	21	21	-107	-8	8	2	19	-103 -102 -101 -102 -101 -103 -103 -105 -103 -101 -103 -101 -101 -101 -103 -101 -100 -103 -101 
HDOK	PLOK	17472	22	22	-107	-8	8	2	19	-101 -101 -101 -101 -101 -101 -101 -103 -101 -101 -101 -101 -101 -101 -103 -101 -100 -101 -103 
HDOK	PLOK	17472	23	23	-110	-10	8	2	19	-103 -101 -102 -102 -102 -101 -101 -101 -104 -101 -102 -101 -102 -103 -105 -101 -101 -101 -103 
HDOK	PLOK	17472	24	24	-111	-11	8	2	19	-101 -102 -101 -102 -102 -98 -103 -103 -102 -101 -102 -101 -101 -103 -103 -103 -101 -103 -101 
HDOK	PLOK	17472	25	25	-109	-9	8	2	19	-103 -102 -103 -101 -101 -101 -100 -101 -101 -100 -101 -99 -103 -103 -100 -103 -101 -102 -101 
HDOK	PLOK	17472	26	26	-110	-10	8	2	19	-101 -103 -102 -101 -101 -101 -103 -101 -103 -103 -102 -102 -103 -101 -101 -101 -102 -104 -100 
HDOK	PLOK	17472	27	27	-110	-10	8	2	19	-101 -101 -101 -101 -103 -101 -101 -101 -103 -103 -101 -103 -100 -101 -101 -103 -103 -101 -103 
HDOK	PLOK	17472	28	28	-109	-10	8	2	19	-103 -103 -101 -102 -103 -102 -103 -102 -102 -102 -101 -103 -101 -102 -103 -99 -103 -102 -103 
