==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-85	7	8	2	19	-83 -88 -85 -83 -87 -83 -84 -84 -85 -88 -84 -88 -84 -83 -88 -84 -84 -84 -84 
HDOK	PLOK	17472	2	2	-66	8	8	2	19	-64 -65 -64 -63 -64 -64 -69 -64 -69 -67 -65 -67 -63 -63 -69 -64 -64 -65 -64 
HDOK	PLOK	17472	3	3	-62	8	8	2	19	-59 -60 -59 -59 -59 -60 -64 -59 -62 -61 -59 -61 -66 -60 -61 -59 -59 -59 -60 
HDOK	PLOK	17472	4	4	-64	8	8	2	19	-62 -65 -67 -63 -67 -62 -62 -62 -65 -65 -62 -64 -63 -62 -64 -63 -63 -63 -62 
HDOK	PLOK	17472	5	5	-67	8	8	2	19	-64 -69 -68 -65 -69 -63 -64 -64 -66 -68 -64 -68 -65 -65 -67 -65 -65 -65 -64 
HDOK	PLOK	17472	6	6	-71	8	8	2	19	-69 -71 -69 -70 -69 -75 -76 -69 -72 -71 -70 -71 -69 -70 -71 -69 -70 -75 -73 
HDOK	PLOK	17472	7	7	-71	7	8	2	19	-69 -73 -75 -71 -75 -69 -69 -69 -72 -71 -69 -71 -71 -70 -71 -72 -75 -71 -74 
HDOK	PLOK	17472	8	8	-73	8	8	2	19	-72 -72 -75 -77 -74 -75 -72 -73 -71 -72 -74 -72 -77 -73 -72 -77 -72 -76 -77 
HDOK	PLOK	17472	9	9	-74	8	8	2	19	-73 -79 -77 -74 -77 -73 -73 -73 -77 -76 -73 -76 -74 -73 -75 -74 -75 -74 -74 
HDOK	PLOK	17472	10	10	-75	8	8	2	19	-73 -75 -79 -76 -79 -75 -73 -73 -74 -75 -74 -74 -76 -75 -74 -77 -74 -75 -74 
HDOK	PLOK	17472	11	11	-70	8	8	2	19	-70 -73 -71 -70 -73 -69 -69 -68 -70 -73 -68 -71 -69 -69 -71 -69 -69 -69 -68 
HDOK	PLOK	17472	12	12	-69	8	8	2	19	-69 -69 -69 -68 -68 -68 -73 -68 -73 -71 -68 -73 -68 -68 -73 -71 -68 -70 -68 
HDOK	PLOK	17472	13	13	-69	8	8	2	19	-69 -53 -68 -68 -68 -69 -73 -67 -70 -69 -67 -69 -68 -74 -70 -68 -68 -68 -68 
HDOK	PLOK	17472	14	14	-68	8	8	2	19	-68 -67 -67 -66 -67 -67 -71 -66 -71 -70 -67 -70 -66 -66 -71 -64 -66 -68 -66 
HDOK	PLOK	17472	15	15	-70	7	8	2	19	-67 -71 -71 -69 -73 -67 -67 -67 -65 -70 -67 -70 -68 -68 -69 -69 -70 -68 -67 
HDOK	PLOK	17472	16	16	-69	8	8	2	19	-67 -68 -67 -67 -67 -100 -73 -67 -69 -68 -67 -68 -74 -69 -69 -67 -67 -67 -67 
