==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-81	8	9	2	33	-81 -81 -80 -81 -80 -79 -79 -79 -78 -78 -81 -78 -78 -78 -78 -77 -77 -80 -79 -82 -82 -85 -81 -79 -77 -79 -78 -77 -79 -77 -77 -80 -77 
HDOK	PLOK	17472	2	2	-76	8	9	2	33	-72 -73 -74 -73 -73 -73 -72 -73 -72 -74 -76 -73 -72 -73 -74 -73 -73 -75 -73 -76 -79 -79 -77 -76 -73 -75 -75 -73 -75 -73 -75 -73 -73 
HDOK	PLOK	17472	3	3	-76	8	9	2	33	-72 -72 -73 -72 -73 -72 -72 -72 -72 -73 -76 -72 -73 -73 -74 -72 -72 -74 -73 -75 -79 -79 -77 -75 -72 -74 -75 -72 -74 -72 -73 -74 -72 
HDOK	PLOK	17472	4	4	-75	9	9	2	33	-71 -71 -71 -78 -71 -71 -80 -71 -71 -71 -74 -71 -71 -71 -71 -71 -71 -73 -71 -75 -76 -79 -75 -73 -71 -74 -72 -71 -73 -71 -72 -74 -72 
HDOK	PLOK	17472	5	5	-76	9	9	2	33	-72 -74 -77 -72 -72 -72 -72 -72 -72 -82 -79 -72 -77 -72 -75 -72 -72 -73 -72 -74 -79 -77 -79 -77 -72 -73 -77 -72 -73 -71 -74 -72 -72 
HDOK	PLOK	17472	6	6	-78	8	9	2	33	-75 -75 -82 -74 -74 -74 -74 -75 -74 -74 -81 -74 -75 -74 -80 -76 -77 -75 -74 -75 -79 -76 -81 -82 -74 -75 -81 -75 -75 -74 -81 -80 -82 
HDOK	PLOK	17472	7	7	-76	9	9	2	33	-72 -72 -73 -73 -73 -72 -80 -73 -72 -73 -75 -72 -72 -72 -73 -72 -72 -74 -73 -76 -77 -79 -76 -74 -72 -75 -74 -71 -74 -72 -73 -72 -71 
HDOK	PLOK	17472	8	8	-74	8	9	2	33	-71 -71 -73 -71 -71 -71 -71 -72 -71 -70 -76 -71 -74 -71 -73 -71 -71 -72 -71 -74 -79 -79 -77 -76 -71 -73 -74 -71 -73 -71 -74 -76 -71 
HDOK	PLOK	17472	9	9	-74	8	9	2	33	-71 -70 -71 -75 -72 -71 -70 -70 -71 -71 -71 -71 -70 -71 -70 -70 -70 -74 -72 -77 -72 -76 -72 -71 -72 -76 -71 -70 -75 -71 -71 -70 -71 
HDOK	PLOK	17472	10	10	-75	8	9	2	33	-71 -71 -73 -71 -71 -71 -71 -71 -71 -76 -76 -71 -74 -71 -73 -71 -71 -72 -71 -73 -79 -77 -77 -75 -71 -72 -75 -71 -72 -71 -74 -73 -71 
HDOK	PLOK	17472	11	11	-75	8	9	2	33	-71 -71 -71 -71 -74 -72 -71 -71 -74 -71 -71 -71 -71 -73 -71 -71 -71 -77 -74 -79 -72 -75 -72 -71 -69 -77 -71 -72 -77 -71 -71 -71 -76 
HDOK	PLOK	17472	12	12	-76	8	9	2	33	-71 -74 -79 -71 -71 -71 -71 -71 -71 -71 -79 -71 -71 -71 -76 -72 -73 -71 -71 -71 -75 -73 -77 -79 -71 -71 -79 -71 -71 -71 -77 -71 -72 
HDOK	PLOK	17472	13	13	-74	8	9	2	33	-71 -71 -71 -72 -74 -71 -71 -71 -78 -71 -71 -70 -71 -72 -71 -71 -71 -76 -74 -77 -73 -76 -72 -71 -75 -77 -71 -71 -76 -71 -71 -72 -71 
HDOK	PLOK	17472	14	14	-75	8	9	2	33	-71 -72 -77 -71 -71 -71 -71 -72 -71 -71 -79 -71 -71 -71 -77 -75 -76 -71 -71 -71 -74 -72 -76 -77 -71 -71 -79 -71 -71 -71 -75 -71 -71 
HDOK	PLOK	17472	15	15	-75	8	9	2	33	-71 -72 -79 -71 -71 -71 -71 -71 -71 -71 -77 -71 -71 -71 -76 -72 -73 -71 -71 -71 -75 -73 -77 -77 -71 -71 -79 -71 -71 -71 -75 -77 -77 
HDOK	PLOK	17472	16	16	-75	9	9	2	33	-71 -71 -75 -71 -71 -71 -71 -71 -71 -75 -77 -71 -77 -71 -74 -71 -71 -71 -71 -72 -77 -76 -79 -76 -71 -71 -76 -71 -71 -71 -74 -79 -71 
HDOK	PLOK	17472	17	17	-75	8	9	2	33	-71 -71 -71 -75 -72 -71 -71 -71 -71 -71 -73 -71 -71 -71 -71 -71 -71 -73 -72 -76 -76 -79 -75 -73 -71 -74 -73 -71 -73 -71 -73 -71 -71 
HDOK	PLOK	17472	18	18	-75	9	9	2	33	-71 -71 -71 -71 -75 -72 -71 -71 -75 -71 -71 -71 -71 -73 -71 -71 -71 -77 -75 -79 -72 -75 -72 -71 -76 -77 -71 -72 -77 -71 -71 -71 -72 
HDOK	PLOK	17472	19	19	-75	8	9	2	33	-71 -71 -72 -71 -71 -71 -71 -71 -71 -73 -75 -71 -71 -71 -72 -71 -71 -72 -71 -74 -77 -77 -76 -74 -71 -72 -74 -71 -72 -71 -74 -71 -71 
HDOK	PLOK	17472	20	20	-75	9	9	2	33	-71 -71 -72 -78 -72 -71 -75 -71 -71 -71 -73 -71 -71 -71 -71 -71 -71 -73 -72 -75 -77 -79 -75 -73 -71 -74 -73 -71 -73 -71 -71 -71 -74 
HDOK	PLOK	17472	21	21	-78	8	9	2	33	-76 -75 -76 -81 -77 -75 -79 -81 -76 -75 -77 -76 -75 -77 -76 -75 -75 -79 -77 -82 -79 -82 -78 -77 -76 -80 -77 -75 -79 -76 -77 -78 -76 
