==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-123	-7	9	2	33	-115 -117 -118 -115 -118 -115 -116 -118 -119 -119 -115 -117 -118 -118 -117 -116 -117 -117 -116 -117 -118 -116 -119 -118 -116 -119 -116 -116 -117 -116 -117 -118 -119 
HDOK	PLOK	17472	2	2	-117	-2	9	2	33	-116 -116 -115 -117 -114 -116 -115 -114 -115 -115 -116 -114 -116 -113 -116 -114 -115 -115 -117 -117 -115 -117 -116 -115 -115 -116 -116 -114 -116 -115 -115 -114 -114 
HDOK	PLOK	17472	3	3	-115	-2	9	2	33	-113 -113 -116 -115 -113 -116 -115 -115 -114 -115 -118 -115 -116 -114 -116 -116 -113 -115 -118 -117 -115 -118 -117 -115 -113 -117 -115 -116 -116 -116 -112 -115 -113 
HDOK	PLOK	17472	4	4	-117	-2	9	2	33	-114 -115 -115 -114 -114 -116 -113 -116 -118 -115 -115 -115 -114 -116 -115 -115 -115 -117 -116 -117 -116 -116 -116 -116 -116 -119 -116 -116 -118 -115 -112 -116 -117 
HDOK	PLOK	17472	5	5	-118	-2	9	2	33	-114 -118 -117 -115 -115 -116 -116 -115 -114 -116 -118 -113 -117 -115 -116 -114 -115 -115 -114 -116 -117 -116 -117 -117 -115 -117 -117 -116 -115 -114 -116 -113 -117 
HDOK	PLOK	17472	6	6	-113	1	9	2	33	-113 -113 -116 -115 -115 -114 -115 -115 -115 -115 -116 -114 -114 -114 -115 -113 -114 -116 -116 -117 -115 -116 -115 -114 -118 -117 -114 -115 -117 -113 -113 -113 -113 
HDOK	PLOK	17472	7	7	-117	-2	9	2	33	-114 -114 -116 -115 -116 -113 -115 -116 -114 -117 -117 -113 -115 -115 -115 -116 -114 -117 -116 -116 -117 -117 -119 -118 -116 -115 -117 -115 -116 -116 -116 -116 -113 
HDOK	PLOK	17472	8	8	-117	-2	9	2	33	-114 -115 -115 -118 -117 -114 -115 -115 -114 -115 -117 -115 -116 -116 -115 -115 -116 -117 -116 -116 -115 -117 -116 -116 -117 -119 -114 -116 -117 -116 -113 -116 -116 
HDOK	PLOK	17472	9	9	-117	-2	9	2	33	-115 -109 -116 -117 -117 -116 -116 -116 -117 -115 -117 -118 -115 -117 -118 -116 -117 -117 -114 -117 -117 -114 -116 -114 -116 -117 -115 -114 -117 -116 -116 -115 -115 
HDOK	PLOK	17472	10	10	-112	2	9	2	33	-112 -115 -117 -112 -111 -112 -112 -111 -112 -111 -117 -110 -109 -110 -115 -112 -112 -111 -111 -111 -117 -112 -115 -115 -111 -110 -117 -112 -112 -112 -114 -115 -114 
HDOK	PLOK	17472	11	11	-113	0	9	2	33	-113 -113 -113 -117 -114 -112 -113 -113 -113 -113 -114 -115 -113 -113 -113 -115 -112 -117 -114 -116 -116 -117 -116 -114 -113 -117 -113 -115 -117 -113 -113 -113 -117 
HDOK	PLOK	17472	12	12	-113	0	9	2	33	-113 -115 -117 -113 -115 -113 -113 -114 -116 -113 -117 -113 -114 -114 -118 -117 -116 -112 -113 -115 -116 -113 -115 -118 -112 -114 -117 -113 -114 -115 -117 -116 -116 
HDOK	PLOK	17472	13	13	-122	-6	9	2	33	-114 -114 -117 -117 -117 -117 -116 -116 -115 -118 -119 -116 -117 -118 -117 -116 -109 -117 -117 -116 -118 -117 -117 -119 -115 -116 -118 -118 -117 -117 -119 -119 -119 
HDOK	PLOK	17472	14	14	-119	-3	9	2	33	-116 -116 -124 -116 -116 -116 -117 -116 -118 -116 -117 -116 -115 -116 -116 -115 -116 -116 -115 -118 -117 -117 -116 -114 -115 -117 -117 -118 -117 -116 -118 -115 -116 
HDOK	PLOK	17472	15	15	-121	-5	9	2	33	-114 -114 -113 -117 -117 -116 -117 -118 -116 -118 -117 -117 -116 -117 -117 -117 -117 -117 -116 -117 -118 -119 -118 -118 -115 -121 -118 -117 -115 -117 -118 -118 -117 
HDOK	PLOK	17472	16	16	-113	1	9	2	33	-114 -113 -116 -113 -112 -113 -113 -112 -115 -113 -117 -113 -111 -113 -117 -113 -114 -113 -113 -113 -117 -114 -115 -118 -113 -113 -117 -113 -112 -113 -117 -111 -117 
HDOK	PLOK	17472	17	17	-112	0	9	2	33	-117 -116 -116 -119 -117 -117 -117 -116 -118 -116 -117 -114 -112 -116 -114 -115 -113 -119 -116 -115 -114 -115 -114 -113 -113 -118 -113 -115 -117 -113 -113 -113 -113 
HDOK	PLOK	17472	18	18	-116	-1	9	2	33	-113 -115 -116 -115 -113 -116 -116 -115 -115 -116 -116 -113 -115 -115 -114 -115 -113 -118 -116 -117 -117 -118 -118 -113 -113 -115 -115 -115 -116 -116 -115 -115 -115 
HDOK	PLOK	17472	19	19	-122	-6	9	2	33	-113 -116 -117 -117 -115 -117 -117 -119 -114 -119 -118 -116 -119 -115 -117 -117 -117 -118 -117 -117 -118 -115 -117 -117 -116 -118 -116 -114 -114 -115 -115 -117 -119 
HDOK	PLOK	17472	20	20	-117	-2	9	2	33	-115 -116 -119 -117 -117 -115 -115 -115 -115 -116 -118 -115 -115 -115 -116 -114 -116 -117 -114 -114 -117 -117 -117 -117 -115 -115 -119 -113 -116 -117 -118 -117 -116 
