==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-106	5	9	2	33	-106 -105 -106 -106 -109 -109 -105 -105 -111 -105 -104 -105 -105 -107 -105 -106 -107 -109 -109 -111 -106 -107 -105 -105 -106 -111 -105 -109 -111 -105 -105 -105 -111 
HDOK	PLOK	17472	2	2	-95	8	9	2	33	-94 -95 -95 -94 -93 -93 -94 -95 -93 -98 -98 -94 -97 -94 -95 -93 -93 -95 -93 -96 -101 -100 -100 -97 -93 -95 -97 -93 -95 -94 -97 -94 -93 
HDOK	PLOK	17472	3	3	-95	8	9	2	33	-95 -94 -95 -98 -96 -94 -94 -94 -95 -94 -95 -95 -94 -95 -93 -93 -94 -99 -97 -101 -95 -99 -95 -95 -100 -101 -94 -95 -100 -94 -94 -94 -93 
HDOK	PLOK	17472	4	4	-96	7	9	2	33	-96 -101 -101 -95 -95 -95 -95 -97 -95 -97 -101 -95 -97 -95 -98 -95 -95 -95 -95 -95 -101 -99 -101 -99 -93 -94 -98 -93 -94 -93 -97 -100 -94 
HDOK	PLOK	17472	5	5	-92	9	9	2	33	-89 -91 -97 -89 -89 -89 -89 -89 -89 -89 -97 -89 -89 -89 -94 -89 -90 -89 -89 -90 -94 -92 -95 -95 -89 -89 -95 -89 -89 -89 -92 -89 -91 
HDOK	PLOK	17472	6	6	-91	9	9	2	33	-89 -89 -89 -90 -89 -89 -93 -89 -89 -89 -91 -89 -89 -89 -89 -89 -88 -92 -90 -94 -92 -95 -92 -90 -89 -93 -89 -89 -92 -90 -89 -89 -90 
HDOK	PLOK	17472	7	7	-91	8	9	2	33	-89 -91 -95 -89 -89 -89 -89 -91 -89 -93 -95 -89 -91 -89 -92 -89 -89 -90 -89 -91 -97 -95 -95 -93 -89 -90 -93 -89 -90 -89 -90 -89 -89 
HDOK	PLOK	17472	8	8	-91	8	9	2	33	-89 -89 -90 -94 -90 -89 -89 -89 -89 -89 -91 -89 -89 -90 -90 -89 -89 -93 -91 -95 -93 -95 -92 -90 -90 -94 -90 -89 -93 -91 -90 -92 -89 
HDOK	PLOK	17472	9	9	-92	9	9	2	33	-89 -89 -90 -91 -92 -90 -89 -89 -97 -89 -90 -89 -89 -91 -89 -89 -89 -95 -93 -97 -91 -94 -91 -89 -97 -95 -89 -90 -95 -89 -89 -89 -90 
HDOK	PLOK	17472	10	10	-91	8	9	2	33	-89 -89 -90 -89 -92 -90 -89 -89 -94 -89 -90 -89 -89 -92 -89 -89 -90 -97 -94 -97 -90 -92 -90 -89 -90 -97 -89 -94 -95 -89 -89 -89 -89 
HDOK	PLOK	17472	11	11	-91	8	9	2	33	-89 -89 -90 -90 -89 -89 -91 -89 -89 -89 -92 -89 -89 -89 -90 -89 -89 -92 -90 -94 -94 -97 -92 -91 -89 -93 -90 -89 -92 -90 -90 -89 -89 
HDOK	PLOK	17472	12	12	-91	8	9	2	33	-89 -89 -90 -90 -93 -97 -90 -89 -89 -89 -90 -90 -89 -92 -89 -89 -91 -95 -94 -97 -90 -92 -90 -89 -90 -97 -90 -94 -97 -89 -89 -89 -90 
HDOK	PLOK	17472	13	13	-93	8	9	2	33	-90 -89 -90 -90 -93 -90 -90 -90 -93 -89 -90 -89 -89 -92 -90 -89 -90 -97 -94 -97 -91 -93 -91 -90 -87 -97 -89 -92 -97 -89 -89 -89 -95 
HDOK	PLOK	17472	14	14	-91	9	9	2	33	-89 -97 -95 -89 -89 -89 -89 -90 -89 -90 -97 -89 -97 -89 -93 -89 -90 -89 -90 -91 -97 -94 -97 -95 -89 -89 -95 -89 -90 -90 -92 -93 -97 
HDOK	PLOK	17472	15	15	-92	8	9	2	33	-91 -90 -91 -94 -92 -91 -90 -97 -90 -90 -93 -91 -90 -91 -91 -90 -90 -94 -92 -95 -94 -97 -93 -92 -91 -94 -92 -90 -94 -91 -91 -93 -90 
HDOK	PLOK	17472	16	16	-91	9	9	2	33	-89 -89 -89 -87 -91 -89 -89 -89 -89 -89 -90 -89 -89 -89 -89 -89 -89 -93 -91 -95 -91 -94 -91 -89 -90 -95 -89 -89 -93 -89 -89 -89 -89 
HDOK	PLOK	17472	17	17	-92	8	9	2	33	-90 -91 -97 -90 -90 -90 -90 -90 -90 -90 -97 -89 -90 -89 -94 -90 -91 -90 -90 -91 -95 -93 -97 -97 -90 -90 -97 -90 -90 -90 -93 -94 -97 
HDOK	PLOK	17472	18	18	-93	8	9	2	33	-91 -91 -91 -92 -92 -91 -91 -93 -91 -92 -94 -92 -91 -92 -92 -91 -91 -94 -92 -95 -97 -99 -94 -93 -92 -94 -93 -91 -94 -92 -93 -91 -93 
HDOK	PLOK	17472	19	19	-93	9	9	2	33	-94 -93 -95 -95 -95 -94 -103 -94 -93 -93 -95 -93 -93 -92 -93 -92 -91 -94 -92 -95 -97 -99 -94 -92 -90 -93 -92 -90 -93 -90 -90 -90 -93 
HDOK	PLOK	17472	20	20	-90	8	9	2	33	-89 -93 -95 -88 -88 -88 -88 -88 -88 -89 -95 -88 -89 -88 -92 -88 -89 -88 -88 -89 -93 -91 -94 -94 -87 -87 -94 -88 -88 -87 -93 -95 -87 
HDOK	PLOK	17472	21	21	-91	9	9	2	33	-90 -89 -90 -91 -93 -89 -90 -89 -91 -89 -90 -89 -89 -91 -89 -89 -89 -94 -92 -97 -90 -93 -90 -89 -94 -95 -89 -89 -94 -89 -88 -88 -93 
