==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-129	-12	9	2	33	-117 -118 -121 -117 -118 -118 -119 -118 -116 -116 -119 -118 -118 -115 -118 -117 -118 -117 -118 -117 -119 -119 -118 -118 -118 -118 -119 -117 -118 -116 -118 -118 -118 
HDOK	PLOK	17472	2	2	-131	-14	9	2	33	-116 -118 -118 -118 -117 -118 -119 -117 -118 -116 -119 -118 -119 -118 -118 -117 -119 -118 -119 -117 -117 -119 -116 -118 -118 -117 -118 -118 -119 -119 -119 -117 -121 
HDOK	PLOK	17472	3	3	-131	-13	9	2	33	-118 -117 -118 -117 -119 -117 -117 -117 -117 -118 -118 -115 -118 -118 -118 -116 -117 -119 -118 -117 -118 -117 -119 -118 -114 -119 -117 -118 -119 -119 -119 -119 -115 
HDOK	PLOK	17472	4	4	-131	-14	9	2	33	-116 -118 -118 -118 -118 -118 -118 -118 -117 -117 -117 -118 -117 -119 -117 -118 -119 -119 -119 -119 -118 -118 -118 -119 -119 -117 -119 -117 -118 -119 -119 -119 -118 
HDOK	PLFL	17472	5	4	-132	-15	9	2	33	-116 -117 -119 -119 -119 -119 -119 -118 -121 -115 -118 -118 -121 -118 -118 -119 -116 -117 -118 -117 -118 -118 -118 -119 -118 -121 -119 -118 -121 -119 -116 -118 -118 
HDOK	PLFL	17472	6	4	-132	-15	9	2	33	-118 -118 -119 -117 -119 -119 -118 -117 -119 -119 -118 -119 -118 -118 -119 -121 -118 -119 -119 -117 -119 -117 -118 -116 -118 -117 -119 -118 -119 -118 -119 -118 -118 
HDOK	PLFL	56654	7	4	-133	-15	9	2	33	-117 -117 -117 -118 -121 -119 -119 -119 -118 -119 -119 -118 -118 -118 -117 -119 -118 -119 -118 -116 -119 -117 -117 -118 -116 -119 -118 -119 -119 -119 -118 -119 -119 
HDOK	PLFL	17472	8	4	-133	-16	9	2	33	-117 -117 -119 -117 -118 -117 -121 -117 -119 -119 -117 -119 -118 -121 -118 -118 -117 -118 -119 -117 -118 -118 -118 -119 -117 -118 -119 -121 -116 -118 -118 -118 -119 
HDOK	PLFL	17472	9	4	-132	-15	9	2	33	-117 -119 -119 -118 -119 -121 -117 -121 -118 -119 -118 -119 -119 -118 -118 -119 -118 -118 -118 -118 -118 -118 -116 -118 -118 -119 -119 -118 -117 -109 -117 -118 -118 
HDOK	PLOK	17472	10	5	-130	-12	9	2	33	-118 -117 -119 -119 -116 -118 -119 -118 -119 -117 -121 -117 -118 -118 -119 -119 -117 -118 -119 -121 -117 -118 -119 -119 -119 -119 -117 -117 -119 -117 -118 -119 -119 
HDOK	PLOK	17472	11	6	-128	-11	9	2	33	-118 -118 -119 -117 -119 -118 -117 -118 -118 -119 -118 -118 -116 -119 -119 -117 -117 -118 -119 -118 -118 -117 -118 -119 -118 -119 -116 -118 -118 -116 -119 -117 -119 
HDOK	PLFL	17472	12	6	-133	-15	9	2	33	-118 -118 -118 -117 -118 -118 -118 -117 -118 -118 -118 -117 -118 -118 -118 -119 -121 -118 -116 -118 -118 -119 -121 -121 -119 -116 -118 -119 -119 -114 -118 -119 -118 
