==========Continuous Reception Mode Start==========
HDOK	PLFL	17472	1	1	-136	-19	11	2	33	-118 -118 -118 -118 -119 -118 -119 -118 -118 -118 -119 -117 -116 -117 -118 -118 -118 -118 -116 -118 -117 -118 -118 -117 -119 -118 -119 -118 -117 -119 -119 -119 -118 
HDOK	PLOK	17472	2	2	-134	-17	11	2	33	-118 -117 -118 -119 -115 -118 -118 -118 -119 -118 -119 -119 -118 -118 -119 -118 -119 -118 -119 -119 -118 -117 -118 -116 -119 -117 -118 -119 -121 -119 -118 -118 -119 
HDOK	PLOK	17472	3	3	-132	-15	11	2	33	-117 -117 -118 -118 -118 -117 -118 -118 -117 -117 -119 -119 -118 -119 -117 -118 -121 -118 -117 -119 -118 -117 -118 -118 -119 -119 -119 -118 -118 -119 -118 -118 -119 
HDOK	PLOK	17472	4	4	-135	-18	11	2	33	-118 -117 -118 -119 -119 -118 -119 -119 -121 -121 -118 -117 -118 -118 -119 -118 -118 -119 -118 -119 -118 -116 -119 -119 -117 -119 -118 -118 -118 -119 -118 -119 -119 
HDOK	PLOK	17472	5	5	-132	-14	11	2	33	-117 -116 -118 -118 -114 -119 -121 -118 -119 -118 -117 -118 -118 -119 -116 -119 -118 -119 -121 -117 -118 -121 -118 -119 -119 -117 -117 -119 -118 -118 -118 -117 -119 
HDOK	PLOK	17472	6	6	-134	-17	11	2	33	-119 -117 -118 -118 -118 -119 -117 -119 -117 -118 -118 -119 -119 -118 -118 -118 -119 -119 -117 -119 -118 -118 -119 -119 -116 -118 -117 -118 -121 -118 -117 -118 -119 
HDOK	PLOK	17472	7	7	-132	-15	11	2	33	-117 -117 -117 -118 -119 -119 -118 -118 -118 -117 -116 -118 -119 -117 -117 -118 -118 -118 -119 -118 -118 -117 -117 -119 -119 -118 -116 -118 -119 -118 -118 -118 -118 
HDOK	PLOK	17472	8	8	-133	-16	11	2	33	-116 -117 -117 -118 -118 -118 -119 -118 -119 -118 -121 -119 -118 -119 -118 -119 -121 -121 -119 -116 -118 -118 -119 -117 -119 -118 -118 -118 -119 -118 -118 -118 -118 
HDOK	PLFL	17472	9	8	-136	-18	11	2	33	-116 -119 -119 -118 -117 -119 -116 -118 -117 -118 -118 -118 -118 -118 -117 -118 -118 -119 -118 -118 -118 -118 -117 -119 -118 -118 -119 -119 -118 -119 -118 -121 -118 
HDOK	PLOK	17472	10	9	-134	-16	11	2	33	-116 -119 -121 -118 -118 -117 -116 -118 -119 -119 -119 -118 -116 -118 -117 -118 -119 -117 -118 -119 -119 -118 -121 -116 -119 -117 -119 -118 -118 -115 -118 -117 -117 
HDOK	PLOK	17472	11	10	-132	-15	11	2	33	-115 -117 -119 -118 -117 -118 -117 -118 -119 -116 -116 -119 -117 -118 -117 -117 -118 -118 -118 -118 -118 -118 -118 -117 -118 -118 -117 -119 -117 -118 -118 -119 -118 
HDOK	PLOK	17472	12	11	-133	-16	11	2	33	-116 -117 -118 -119 -119 -117 -118 -117 -116 -118 -119 -117 -118 -118 -117 -118 -118 -118 -115 -117 -116 -119 -118 -119 -119 -118 -118 -119 -119 -118 -118 -118 -118 
HDOK	PLOK	17472	13	12	-133	-16	11	2	33	-119 -118 -118 -117 -119 -118 -116 -119 -118 -119 -116 -115 -117 -117 -117 -118 -118 -118 -119 -117 -121 -119 -117 -117 -119 -118 -119 -117 -118 -117 -117 -118 -117 
HDOK	PLOK	17472	14	13	-132	-15	11	2	33	-115 -118 -117 -117 -119 -116 -117 -118 -118 -118 -118 -116 -119 -118 -119 -118 -118 -118 -119 -117 -119 -119 -119 -118 -117 -118 -119 -119 -118 -119 -118 -118 -118 
HDOK	PLOK	17472	15	14	-135	-18	11	2	33	-117 -117 -119 -118 -119 -117 -118 -118 -117 -118 -123 -119 -118 -119 -118 -118 -119 -118 -118 -118 -118 -118 -118 -119 -118 -118 -117 -118 -119 -117 -118 -118 -118 
HDOK	PLFL	17472	16	14	-133	-16	11	2	33	-118 -118 -118 -121 -118 -118 -118 -118 -117 -118 -118 -118 -117 -119 -119 -119 -117 -117 -118 -117 -118 -118 -117 -117 -117 -118 -119 -118 -118 -119 -118 -118 -118 
HDOK	PLOK	17472	17	15	-135	-18	11	2	33	-117 -119 -119 -119 -119 -118 -118 -118 -118 -118 -119 -118 -118 -117 -119 -118 -118 -119 -118 -118 -118 -118 -119 -119 -118 -119 -119 -118 -118 -119 -119 -117 -118 
HDOK	PLFL	17472	18	15	-136	-19	11	2	33	-116 -117 -118 -119 -118 -116 -117 -118 -116 -119 -116 -117 -119 -118 -118 -119 -118 -118 -118 -118 -119 -118 -117 -118 -119 -117 -118 -117 -117 -117 -119 -117 -119 
HDOK	PLOK	17472	19	16	-135	-18	11	2	33	-116 -118 -119 -119 -118 -119 -115 -117 -115 -118 -119 -118 -118 -117 -118 -118 -117 -119 -118 -118 -117 -118 -119 -116 -118 -116 -118 -118 -117 -117 -118 -119 -116 
HDOK	PLFL	17472	20	16	-136	-19	11	2	33	-117 -119 -121 -118 -118 -118 -119 -119 -119 -118 -118 -118 -117 -123 -119 -118 -117 -117 -119 -118 -117 -116 -117 -118 -117 -119 -117 -118 -118 -119 -119 -121 -118 
HDOK	PLFL	17472	21	16	-136	-19	11	2	33	-119 -118 -118 -119 -118 -118 -118 -119 -118 -118 -117 -117 -118 -119 -116 -119 -117 -117 -115 -119 -119 -119 -118 -119 -118 -117 -119 -119 -117 -117 -119 -119 -118 
HDOK	PLOK	17472	22	17	-136	-19	11	2	33	-116 -117 -117 -116 -119 -117 -117 -118 -118 -116 -118 -118 -118 -117 -119 -118 -117 -119 -117 -118 -118 -119 -118 -119 -118 -118 -119 -118 -118 -119 -118 -118 -118 
HDOK	PLOK	17472	23	18	-135	-18	11	2	33	-116 -118 -118 -118 -117 -118 -118 -118 -118 -118 -117 -117 -118 -119 -119 -119 -116 -118 -118 -118 -117 -118 -118 -119 -119 -119 -118 -118 -118 -119 -119 -119 -119 
HDOK	PLOK	17472	24	19	-136	-19	11	2	33	-117 -118 -118 -119 -118 -118 -118 -116 -119 -118 -118 -119 -119 -118 -118 -118 -119 -118 -117 -116 -117 -116 -118 -118 -118 -119 -118 -119 -118 -118 -117 -116 -117 
HDOK	PLFL	17472	25	19	-136	-19	11	2	33	-117 -116 -119 -118 -119 -118 -119 -118 -117 -119 -119 -119 -118 -118 -117 -119 -119 -117 -118 -121 -118 -119 -117 -119 -117 -119 -117 -119 -118 -118 -118 -119 -118 
HDOK	PLOK	17472	26	20	-134	-17	11	2	33	-117 -119 -117 -119 -118 -119 -119 -118 -119 -118 -117 -117 -118 -118 -119 -119 -118 -121 -118 -118 -118 -118 -121 -119 -121 -117 -117 -117 -119 -118 -118 -119 -118 
HDOK	PLOK	17472	27	21	-135	-18	11	2	33	-118 -118 -118 -118 -117 -117 -117 -118 -118 -116 -119 -117 -119 -119 -117 -117 -119 -117 -116 -118 -117 -118 -117 -118 -118 -119 -117 -119 -119 -117 -119 -119 -119 
HDOK	PLFL	17472	28	21	-136	-19	11	2	33	-117 -117 -117 -119 -119 -116 -117 -116 -117 -117 -118 -119 -117 -119 -119 -117 -119 -116 -119 -117 -117 -117 -118 -119 -116 -119 -118 -116 -118 -118 -118 -116 -121 
HDOK	PLFL	17472	29	21	-135	-18	11	2	33	-116 -117 -118 -118 -119 -118 -119 -118 -119 -118 -118 -116 -118 -117 -119 -117 -116 -119 -118 -118 -120 -119 -118 -118 -118 -117 -116 -117 -119 -118 -118 -117 -118 
HDOK	PLOK	17472	30	22	-135	-17	11	2	33	-116 -119 -119 -118 -118 -119 -119 -119 -117 -118 -118 -118 -116 -117 -118 -119 -118 -119 -118 -119 -118 -118 -119 -117 -119 -118 -119 -124 -117 -118 -118 -118 -118 
HDOK	PLOK	17472	31	23	-131	-14	11	2	33	-116 -117 -117 -119 -117 -118 -118 -118 -119 -119 -118 -117 -118 -117 -118 -118 -118 -119 -118 -118 -119 -117 -117 -119 -117 -117 -119 -116 -121 -117 -119 -118 -117 
HDOK	PLOK	17472	32	24	-133	-16	11	2	33	-117 -119 -118 -118 -119 -118 -118 -117 -116 -118 -117 -119 -101 -118 -119 -118 -119 -117 -118 -118 -119 -118 -117 -116 -116 -118 -118 -118 -118 -118 -118 -117 -118 
HDOK	PLOK	17472	33	25	-134	-17	11	2	33	-117 -119 -117 -117 -118 -118 -115 -118 -118 -118 -119 -117 -119 -119 -119 -116 -119 -119 -119 -118 -118 -119 -118 -119 -118 -118 -118 -121 -118 -119 -118 -119 -119 
HDOK	PLOK	17472	34	26	-134	-17	11	2	33	-116 -117 -117 -118 -118 -118 -119 -116 -119 -118 -119 -119 -118 -118 -117 -118 -119 -121 -117 -117 -119 -119 -117 -118 -119 -118 -119 -119 -117 -118 -115 -121 -119 
HDOK	PLOK	17472	35	27	-134	-17	11	2	33	-118 -118 -116 -118 -119 -118 -118 -117 -118 -117 -118 -119 -118 -119 -118 -118 -119 -118 -119 -117 -119 -116 -117 -118 -118 -119 -118 -118 -119 -121 -118 -118 -117 
HDOK	PLOK	17472	36	28	-134	-17	11	2	33	-118 -117 -117 -118 -118 -121 -118 -119 -119 -116 -119 -117 -116 -118 -119 -118 -119 -118 -118 -119 -117 -119 -119 -117 -119 -119 -118 -119 -118 -118 -117 -117 -117 
HDOK	PLOK	17472	37	29	-134	-17	11	2	33	-116 -117 -118 -118 -117 -118 -119 -118 -118 -118 -116 -118 -117 -121 -119 -118 -119 -117 -118 -118 -118 -119 -117 -118 -118 -118 -119 -117 -118 -118 -117 -117 -118 
HDOK	PLOK	17472	38	30	-135	-18	11	2	33	-118 -117 -117 -118 -117 -119 -118 -118 -118 -116 -117 -117 -119 -119 -117 -118 -119 -118 -118 -116 -119 -118 -118 -113 -116 -118 -118 -118 -118 -119 -117 -118 -118 
HDOK	PLOK	17472	39	31	-134	-17	11	2	33	-118 -117 -119 -118 -119 -118 -118 -116 -118 -118 -118 -118 -118 -117 -119 -117 -118 -119 -117 -119 -116 -119 -117 -118 -117 -117 -117 -118 -118 -117 -118 -119 -118 
HDOK	PLOK	17472	40	32	-134	-17	11	2	33	-116 -119 -117 -117 -118 -119 -117 -119 -118 -121 -119 -118 -118 -118 -117 -118 -118 -118 -118 -119 -119 -117 -119 -119 -119 -118 -117 -121 -119 -118 -118 -119 -118 
HDOK	PLOK	17472	41	33	-133	-16	11	2	33	-118 -118 -121 -116 -117 -119 -118 -119 -119 -119 -119 -118 -118 -118 -118 -118 -118 -118 -119 -119 -118 -117 -118 -119 -119 -117 -117 -118 -119 -117 -119 -118 -118 
HDOK	PLOK	17472	42	34	-134	-17	11	2	33	-117 -117 -118 -117 -116 -117 -119 -118 -118 -117 -116 -117 -117 -121 -119 -119 -118 -118 -118 -118 -118 -118 -119 -117 -119 -116 -121 -118 -118 -118 -119 -118 -117 
HDOK	PLFL	17472	43	34	-133	-16	11	2	33	-118 -117 -119 -117 -119 -118 -121 -119 -119 -119 -119 -118 -118 -118 -119 -118 -118 -121 -118 -118 -119 -117 -123 -123 -118 -119 -118 -118 -119 -117 -118 -118 -118 
HDOK	PLOK	17472	44	35	-133	-16	11	2	33	-117 -118 -117 -117 -118 -116 -118 -119 -119 -121 -118 -121 -119 -119 -119 -119 -117 -116 -119 -118 -119 -118 -118 -119 -118 -118 -121 -118 -119 -119 -119 -117 -117 
HDOK	PLOK	17472	45	36	-131	-14	11	2	33	-117 -117 -119 -118 -119 -117 -119 -118 -118 -117 -119 -118 -118 -119 -118 -118 -119 -118 -119 -119 -118 -118 -119 -119 -119 -117 -119 -118 -118 -118 -117 -117 -118 
HDOK	PLOK	17472	46	37	-135	-18	11	2	33	-117 -117 -121 -117 -118 -118 -119 -119 -118 -118 -118 -119 -118 -118 -118 -118 -118 -116 -117 -121 -117 -118 -119 -117 -118 -119 -118 -117 -118 -118 -117 -119 -119 
HDOK	PLOK	17472	47	38	-134	-17	11	2	33	-117 -117 -121 -118 -117 -117 -118 -117 -116 -118 -118 -118 -117 -117 -118 -119 -117 -116 -118 -119 -119 -118 -118 -118 -118 -117 -118 -119 -117 -118 -119 -118 -118 
HDOK	PLOK	17472	48	39	-135	-18	11	2	33	-118 -116 -119 -118 -119 -119 -117 -118 -118 -117 -119 -118 -119 -121 -119 -118 -117 -117 -118 -118 -118 -118 -118 -117 -118 -118 -117 -118 -118 -119 -119 -119 -118 
HDOK	PLFL	17472	49	39	-136	-19	11	2	33	-118 -118 -118 -121 -118 -119 -119 -119 -117 -123 -117 -118 -119 -119 -118 -117 -117 -118 -119 -118 -119 -119 -118 -119 -121 -117 -118 -116 -118 -117 -117 -118 -118 
HDOK	PLFL	17472	50	39	-136	-19	11	2	33	-119 -118 -118 -118 -117 -118 -117 -119 -118 -118 -118 -119 -119 -119 -119 -118 -118 -118 -119 -118 -118 -118 -119 -119 -118 -118 -119 -118 -118 -118 -118 -118 -116 
HDOK	PLOK	17472	51	40	-135	-18	11	2	33	-117 -118 -119 -119 -117 -119 -118 -118 -118 -119 -118 -118 -119 -119 -119 -119 -119 -119 -119 -121 -118 -117 -119 -119 -119 -118 -119 -117 -118 -117 -119 -118 -116 
HDOK	PLOK	17472	52	41	-134	-17	11	2	33	-118 -118 -119 -116 -118 -117 -119 -118 -117 -118 -117 -118 -117 -119 -119 -118 -119 -117 -117 -117 -118 -117 -117 -121 -118 -119 -117 -119 -118 -115 -121 -118 -118 
HDOK	PLOK	17472	53	42	-136	-18	11	2	33	-118 -120 -117 -118 -119 -118 -121 -118 -119 -117 -121 -119 -119 -119 -118 -117 -118 -118 -118 -118 -117 -117 -119 -117 -118 -118 -118 -119 -116 -118 -119 -118 -118 
HDOK	PLOK	17472	54	43	-135	-18	11	2	33	-115 -118 -118 -117 -118 -121 -119 -121 -119 -118 -118 -118 -119 -117 -118 -119 -118 -118 -117 -123 -117 -118 -117 -119 -118 -118 -117 -117 -118 -117 -118 -116 -116 
HDOK	PLOK	17472	55	44	-135	-18	11	2	33	-116 -118 -119 -117 -121 -118 -118 -117 -117 -117 -118 -117 -117 -119 -119 -116 -118 -119 -117 -117 -118 -118 -118 -121 -119 -118 -119 -118 -118 -118 -119 -118 -118 
HDOK	
