==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-78	10	11	2	33	-77 -77 -80 -77 -77 -83 -80 -77 -83 -76 -76 -77 -83 -77 -76 -77 -77 -77 -75 -77 -76 -75 -76 -83 -76 -75 -77 -78 -81 -77 -76 -76 -76 
HDOK	PLOK	17472	2	2	-79	10	11	2	33	-85 -76 -79 -76 -75 -82 -79 -76 -84 -76 -76 -73 -81 -77 -76 -77 -78 -77 -76 -77 -75 -75 -76 -83 -76 -75 -76 -81 -81 -77 -78 -80 -77 
HDOK	PLOK	17472	3	3	-83	9	11	2	33	-82 -82 -87 -82 -81 -87 -85 -81 -83 -81 -81 -81 -93 -82 -81 -81 -82 -81 -81 -82 -80 -81 -81 -87 -80 -80 -80 -85 -82 -85 -83 -84 -80 
HDOK	PLOK	17472	4	4	-83	9	11	2	33	-85 -76 -77 -75 -77 -85 -77 -75 -79 -76 -76 -77 -77 -77 -77 -77 -77 -79 -80 -78 -78 -80 -79 -87 -80 -79 -79 -81 -82 -81 -80 -81 -81 
HDOK	PLOK	17472	5	5	-82	10	11	2	33	-81 -81 -82 -80 -82 -91 -85 -84 -88 -85 -83 -84 -83 -82 -81 -82 -81 -82 -91 -80 -80 -82 -82 -91 -84 -83 -81 -81 -80 -77 -77 -82 -77 
HDOK	PLOK	17472	6	6	-87	9	11	2	33	-88 -80 -82 -80 -81 -87 -83 -81 -88 -82 -82 -83 -87 -83 -83 -83 -84 -84 -83 -83 -82 -83 -83 -93 -84 -83 -84 -88 -88 -85 -86 -85 -85 
HDOK	PLOK	17472	7	7	-84	8	11	2	33	-81 -81 -83 -81 -81 -88 -83 -81 -91 -81 -81 -82 -83 -81 -81 -82 -82 -83 -82 -82 -81 -82 -82 -89 -82 -81 -81 -85 -83 -82 -83 -81 -82 
HDOK	PLOK	17472	8	8	-83	8	11	2	33	-88 -80 -82 -80 -80 -87 -83 -80 -91 -80 -80 -81 -83 -81 -81 -81 -82 -82 -81 -82 -81 -81 -81 -89 -80 -80 -81 -82 -85 -82 -83 -83 -81 
HDOK	PLOK	17472	9	9	-85	10	11	2	33	-85 -84 -87 -84 -85 -91 -86 -83 -95 -83 -83 -84 -84 -83 -83 -83 -83 -84 -84 -83 -82 -83 -83 -91 -82 -83 -83 -83 -84 -83 -83 -83 -83 
HDOK	PLOK	17472	10	10	-88	9	11	2	33	-89 -81 -83 -81 -83 -91 -83 -82 -83 -81 -82 -84 -83 -82 -83 -84 -83 -86 -94 -84 -83 -86 -84 -93 -85 -85 -86 -88 -86 -86 -86 -86 -86 
HDOK	PLOK	17472	11	11	-88	9	11	2	33	-86 -86 -88 -87 -89 -95 -88 -86 -87 -85 -85 -87 -86 -84 -85 -85 -85 -87 -99 -86 -86 -87 -86 -93 -85 -85 -84 -87 -86 -85 -86 -86 -87 
HDOK	PLOK	17472	12	12	-86	10	11	2	33	-94 -85 -88 -84 -85 -93 -89 -87 -99 -86 -84 -85 -85 -83 -83 -83 -83 -84 -84 -84 -85 -87 -88 -95 -88 -87 -87 -87 -86 -83 -82 -81 -82 
HDOK	PLOK	17472	13	13	-83	8	11	2	33	-77 -76 -78 -76 -84 -85 -78 -77 -78 -77 -78 -81 -80 -79 -81 -82 -81 -84 -94 -82 -82 -83 -82 -88 -81 -81 -81 -81 -82 -81 -81 -84 -84 
HDOK	PLOK	17472	14	14	-83	9	11	2	33	-89 -80 -85 -80 -80 -84 -82 -80 -83 -81 -80 -80 -89 -77 -77 -77 -78 -78 -77 -80 -79 -80 -80 -87 -81 -79 -79 -85 -85 -83 -83 -82 -82 
HDOK	PLOK	17472	15	15	-83	9	11	2	33	-81 -82 -85 -82 -83 -91 -83 -81 -87 -81 -81 -82 -82 -82 -81 -82 -83 -84 -80 -82 -82 -83 -82 -89 -81 -81 -81 -83 -81 -80 -81 -80 -81 
HDOK	PLOK	17472	16	16	-79	10	11	2	33	-88 -78 -82 -78 -78 -84 -81 -78 -84 -77 -77 -78 -83 -78 -77 -78 -79 -79 -79 -79 -78 -79 -79 -87 -78 -78 -78 -79 -81 -78 -78 -79 -77 
HDOK	PLOK	17472	17	17	-79	9	11	2	33	-77 -77 -80 -77 -80 -87 -79 -77 -80 -77 -77 -78 -77 -77 -77 -78 -77 -80 -85 -77 -77 -79 -77 -85 -77 -77 -77 -77 -78 -77 -78 -77 -80 
HDOK	PLOK	17472	18	18	-79	11	11	2	33	-87 -79 -81 -78 -79 -86 -81 -78 -81 -78 -77 -79 -78 -77 -78 -78 -78 -80 -89 -77 -77 -78 -77 -85 -77 -77 -77 -79 -77 -84 -76 -77 -76 
HDOK	PLOK	17472	19	19	-81	10	11	2	33	-77 -77 -79 -77 -86 -85 -78 -77 -78 -77 -77 -80 -77 -77 -78 -78 -77 -81 -87 -77 -77 -80 -77 -83 -77 -78 -78 -79 -79 -77 -77 -77 -77 
