==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-78	9	11	2	33	-85 -76 -79 -75 -75 -82 -78 -76 -83 -76 -76 -76 -81 -76 -75 -76 -77 -77 -76 -77 -75 -76 -76 -83 -75 -75 -76 -81 -81 -77 -77 -78 -76 
HDOK	PLOK	17472	2	2	-79	10	11	2	33	-76 -76 -81 -76 -76 -82 -80 -77 -78 -77 -76 -77 -83 -77 -75 -77 -78 -77 -76 -78 -76 -77 -77 -82 -76 -76 -79 -83 -80 -88 -81 -80 -76 
HDOK	PLOK	17472	3	3	-79	10	11	2	33	-85 -76 -78 -76 -77 -83 -79 -76 -88 -77 -76 -77 -80 -77 -76 -77 -77 -77 -77 -77 -76 -77 -77 -85 -77 -76 -76 -78 -79 -80 -76 -76 -76 
HDOK	PLOK	17472	4	4	-78	9	11	2	33	-80 -79 -81 -77 -77 -85 -78 -77 -89 -77 -77 -78 -78 -77 -77 -76 -76 -77 -77 -77 -76 -77 -76 -85 -77 -77 -78 -79 -80 -76 -76 -78 -76 
HDOK	PLOK	17472	5	5	-81	10	11	2	33	-89 -82 -82 -81 -85 -89 -82 -80 -82 -80 -80 -81 -80 -80 -80 -80 -80 -81 -84 -79 -78 -79 -78 -87 -78 -77 -78 -80 -80 -77 -77 -77 -76 
HDOK	PLOK	17472	6	6	-81	10	11	2	33	-78 -78 -81 -78 -78 -84 -82 -79 -83 -79 -78 -79 -89 -79 -78 -78 -80 -79 -77 -79 -78 -78 -79 -85 -81 -78 -79 -83 -81 -85 -82 -77 -77 
HDOK	PLOK	17472	7	7	-82	9	11	2	33	-87 -77 -79 -77 -79 -85 -80 -77 -83 -77 -77 -79 -80 -79 -79 -79 -80 -81 -77 -80 -79 -81 -80 -88 -79 -79 -79 -81 -82 -80 -81 -81 -79 
HDOK	PLOK	17472	8	8	-79	10	11	2	33	-77 -77 -80 -77 -77 -83 -80 -77 -82 -76 -76 -76 -83 -76 -76 -77 -78 -78 -77 -79 -77 -77 -77 -83 -77 -76 -78 -80 -80 -87 -78 -76 -77 
HDOK	PLOK	17472	9	9	-79	10	11	2	33	-85 -77 -77 -76 -77 -83 -78 -77 -91 -77 -77 -77 -79 -77 -77 -77 -77 -77 -77 -77 -76 -77 -77 -85 -76 -76 -76 -81 -78 -78 -76 -76 -76 
HDOK	PLOK	17472	10	10	-79	11	11	2	33	-76 -76 -79 -76 -76 -82 -80 -76 -78 -76 -76 -76 -86 -77 -76 -76 -78 -77 -76 -78 -76 -76 -77 -82 -76 -77 -77 -82 -82 -77 -76 -77 -76 
HDOK	PLOK	17472	11	11	-78	11	11	2	33	-85 -76 -79 -76 -76 -83 -79 -76 -84 -77 -76 -77 -80 -77 -76 -76 -77 -77 -77 -77 -76 -77 -77 -85 -77 -76 -77 -78 -78 -77 -76 -76 -76 
HDOK	PLOK	17472	12	12	-78	11	11	2	33	-76 -76 -79 -76 -77 -83 -79 -76 -91 -76 -76 -77 -77 -76 -77 -77 -77 -78 -77 -77 -76 -77 -77 -85 -76 -76 -75 -77 -79 -76 -76 -79 -77 
HDOK	PLOK	17472	13	13	-79	10	11	2	33	-85 -76 -80 -76 -76 -82 -80 -76 -81 -76 -76 -77 -85 -77 -76 -77 -78 -77 -77 -77 -76 -77 -77 -85 -78 -76 -77 -81 -81 -80 -79 -77 -76 
HDOK	PLOK	17472	14	14	-78	11	11	2	33	-76 -76 -79 -76 -77 -83 -79 -76 -88 -75 -76 -77 -80 -77 -76 -77 -77 -77 -77 -77 -76 -77 -77 -85 -77 -75 -76 -81 -78 -77 -77 -76 -76 
HDOK	PLOK	17472	15	15	-78	9	11	2	33	-87 -77 -79 -76 -80 -85 -77 -75 -77 -76 -75 -77 -76 -76 -77 -77 -77 -79 -83 -77 -76 -77 -77 -85 -76 -76 -76 -77 -78 -76 -76 -79 -75 
HDOK	PLOK	17472	16	16	-79	10	11	2	33	-77 -77 -79 -76 -77 -85 -79 -77 -79 -77 -77 -78 -77 -77 -77 -77 -77 -79 -81 -77 -77 -78 -77 -85 -73 -77 -76 -77 -77 -77 -78 -77 -77 
HDOK	PLOK	17472	17	17	-78	11	11	2	33	-85 -76 -78 -75 -77 -85 -78 -76 -80 -75 -76 -77 -77 -76 -76 -77 -77 -78 -77 -77 -75 -77 -77 -85 -76 -76 -76 -80 -77 -77 -76 -76 -75 
HDOK	PLOK	17472	18	18	-81	10	11	2	33	-77 -77 -79 -77 -78 -85 -79 -77 -87 -77 -77 -78 -77 -77 -77 -77 -77 -79 -78 -77 -77 -77 -77 -85 -77 -77 -77 -80 -80 -77 -77 -77 -77 
HDOK	PLOK	17472	19	19	-78	11	11	2	33	-85 -76 -77 -76 -78 -85 -77 -76 -79 -76 -76 -77 -77 -76 -77 -77 -77 -78 -77 -77 -76 -77 -77 -85 -77 -76 -76 -77 -80 -77 -77 -77 -76 
HDOK	PLOK	17472	20	20	-78	10	11	2	33	-76 -76 -77 -76 -77 -85 -78 -76 -80 -76 -76 -77 -77 -76 -77 -77 -77 -78 -77 -77 -76 -77 -77 -85 -76 -75 -76 -77 -77 -76 -78 -76 -76 
HDOK	PLOK	17472	21	21	-79	10	11	2	33	-85 -77 -78 -76 -77 -83 -79 -76 -89 -75 -76 -77 -78 -77 -76 -76 -77 -77 -77 -77 -76 -77 -77 -85 -77 -76 -76 -80 -78 -77 -76 -83 -77 
HDOK	PLOK	17472	22	22	-79	10	11	2	33	-77 -77 -77 -76 -79 -87 -78 -76 -78 -77 -76 -78 -77 -75 -77 -77 -77 -79 -88 -77 -76 -78 -77 -85 -77 -76 -77 -78 -78 -77 -77 -77 -76 
HDOK	PLOK	17472	23	23	-78	11	11	2	33	-85 -76 -79 -76 -77 -83 -79 -76 -86 -75 -76 -77 -79 -77 -77 -77 -77 -78 -77 -77 -76 -77 -77 -87 -76 -76 -76 -77 -77 -77 -76 -76 -76 
HDOK	PLOK	17472	24	24	-79	11	11	2	33	-78 -76 -79 -76 -76 -82 -80 -77 -79 -76 -76 -77 -85 -77 -76 -76 -78 -77 -77 -77 -76 -77 -77 -85 -76 -76 -76 -78 -81 -78 -76 -77 -76 
HDOK	PLOK	17472	25	25	-79	10	11	2	33	-85 -76 -77 -76 -78 -85 -78 -76 -77 -76 -76 -77 -76 -77 -77 -77 -77 -79 -87 -77 -76 -77 -77 -83 -76 -76 -76 -78 -78 -76 -77 -77 -75 
HDOK	PLOK	17472	26	26	-78	10	11	2	33	-76 -77 -79 -76 -76 -83 -79 -76 -82 -77 -76 -77 -79 -76 -77 -77 -77 -78 -77 -77 -76 -77 -76 -85 -76 -76 -76 -79 -77 -77 -77 -85 -76 
HDOK	PLOK	17472	27	27	-78	10	11	2	33	-85 -76 -78 -76 -77 -76 -78 -76 -80 -76 -76 -77 -77 -76 -77 -77 -77 -78 -78 -77 -76 -77 -77 -87 -76 -76 -77 -79 -77 -77 -77 -76 -77 
HDOK	PLOK	17472	28	28	-78	11	11	2	33	-76 -76 -78 -76 -82 -76 -77 -76 -77 -76 -76 -78 -76 -75 -77 -77 -77 -80 -85 -76 -76 -78 -77 -83 -76 -76 -76 -78 -78 -76 -77 -81 -76 
HDOK	PLOK	17472	29	29	-79	10	11	2	33	-85 -77 -80 -76 -77 -76 -79 -76 -83 -77 -76 -77 -78 -76 -76 -77 -77 -78 -77 -77 -76 -77 -77 -83 -76 -76 -76 -77 -79 -77 -76 -77 -76 
HDOK	PLOK	17472	30	30	-78	11	11	2	33	-76 -77 -80 -76 -76 -76 -79 -76 -87 -76 -76 -77 -79 -76 -77 -77 -77 -78 -77 -77 -76 -77 -77 -85 -76 -76 -76 -77 -77 -76 -76 -85 -76 
