==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-99	8	11	2	33	-99 -98 -101 -98 -99 -106 -100 -99 -103 -100 -101 -103 -103 -101 -102 -102 -102 -104 -109 -102 -100 -101 -101 -107 -99 -99 -98 -99 -99 -97 -97 -96 -96 
HDOK	PLOK	17472	2	2	-94	8	11	2	33	-103 -94 -99 -94 -94 -100 -98 -95 -100 -94 -93 -94 -99 -94 -93 -94 -95 -95 -94 -95 -94 -93 -94 -101 -93 -89 -93 -97 -95 -94 -93 -100 -93 
HDOK	PLOK	17472	3	3	-94	8	11	2	33	-93 -93 -97 -93 -93 -99 -97 -93 -95 -93 -93 -93 -97 -93 -93 -93 -94 -93 -93 -93 -92 -93 -93 -101 -93 -93 -93 -97 -97 -93 -93 -94 -93 
HDOK	PLOK	17472	4	4	-93	9	11	2	33	-100 -92 -94 -92 -96 -101 -94 -92 -94 -93 -93 -94 -93 -92 -93 -94 -93 -95 -99 -92 -92 -93 -93 -99 -92 -92 -92 -93 -93 -92 -92 -92 -92 
HDOK	PLOK	17472	5	5	-96	10	11	2	33	-94 -94 -98 -95 -95 -101 -98 -95 -107 -95 -93 -93 -95 -93 -93 -94 -95 -95 -96 -96 -95 -96 -96 -105 -96 -96 -96 -98 -100 -96 -95 -98 -95 
HDOK	PLOK	17472	6	6	-95	8	11	2	33	-105 -96 -98 -95 -95 -101 -96 -94 -103 -93 -93 -93 -94 -93 -93 -93 -94 -95 -95 -94 -93 -94 -94 -103 -93 -93 -94 -97 -95 -93 -94 -95 -94 
HDOK	PLOK	17472	7	7	-94	8	11	2	33	-93 -93 -95 -93 -96 -101 -95 -93 -94 -93 -93 -93 -93 -92 -93 -93 -93 -95 -106 -93 -93 -94 -93 -100 -93 -92 -92 -94 -93 -92 -93 -99 -104 
HDOK	PLOK	17472	8	8	-93	8	11	2	33	-100 -93 -94 -92 -93 -101 -95 -94 -95 -93 -93 -94 -93 -92 -92 -92 -92 -93 -97 -92 -91 -92 -92 -100 -91 -92 -92 -93 -93 -92 -92 -92 -94 
HDOK	PLOK	17472	9	9	-100	8	11	2	33	-98 -96 -98 -96 -101 -105 -96 -95 -95 -94 -95 -96 -95 -95 -97 -97 -99 -101 -109 -101 -99 -101 -100 -106 -98 -97 -97 -98 -100 -98 -99 -104 -100 
HDOK	PLOK	17472	10	10	-95	8	11	2	33	-103 -95 -96 -94 -95 -103 -93 -95 -97 -95 -95 -96 -95 -95 -95 -95 -95 -97 -104 -95 -94 -95 -94 -101 -94 -94 -93 -97 -97 -94 -94 -94 -94 
HDOK	PLOK	17472	11	11	-91	10	11	2	33	-88 -88 -90 -88 -89 -95 -91 -89 -100 -89 -88 -89 -90 -88 -89 -89 -89 -90 -89 -89 -89 -89 -89 -97 -89 -89 -89 -93 -91 -89 -91 -89 -89 
HDOK	PLOK	17472	12	12	-91	10	11	2	33	-97 -89 -92 -89 -89 -97 -92 -89 -101 -89 -89 -90 -92 -89 -89 -89 -91 -91 -89 -90 -89 -89 -89 -99 -89 -89 -89 -91 -93 -89 -92 -92 -89 
HDOK	PLOK	17472	13	13	-91	10	11	2	33	-89 -89 -92 -89 -89 -95 -93 -89 -92 -89 -89 -89 -103 -89 -90 -89 -91 -90 -89 -91 -89 -89 -90 -97 -89 -89 -90 -92 -92 -97 -91 -89 -90 
HDOK	PLOK	17472	14	14	-91	10	11	2	33	-97 -89 -92 -89 -89 -95 -93 -89 -92 -89 -89 -89 -100 -90 -89 -89 -91 -90 -89 -90 -89 -89 -90 -97 -89 -89 -89 -94 -92 -95 -89 -89 -90 
