==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-90	7	12	2	58	-101 -103 -101 -101 -102 -101 -103 -101 -93 -90 -90 -89 -88 -91 -88 -88 -88 -88 -94 -89 -88 -93 -89 -88 -87 -89 -88 -88 -93 -86 -85 -84 -85 -86 -89 -94 -85 -85 -86 -88 -88 -88 -85 -85 -95 -86 -86 -86 -87 -86 -86 -95 -88 -88 -88 -89 -89 -101 
HDOK	PLOK	17472	2	2	-92	6	12	2	58	-91 -94 -91 -98 -99 -91 -100 -99 -92 -92 -93 -93 -94 -99 -94 -97 -95 -96 -100 -95 -94 -97 -95 -93 -92 -94 -94 -94 -100 -95 -97 -96 -96 -95 -97 -100 -90 -91 -92 -93 -94 -94 -92 -92 -99 -92 -92 -92 -93 -91 -91 -99 -90 -89 -93 -94 -89 -103 
HDOK	PLOK	17472	3	3	-95	4	12	2	58	-96 -97 -97 -103 -103 -97 -103 -101 -97 -95 -96 -94 -94 -97 -95 -97 -95 -95 -101 -95 -95 -97 -95 -95 -95 -98 -96 -95 -101 -96 -95 -97 -99 -97 -97 -101 -96 -95 -95 -96 -101 -98 -95 -95 -100 -95 -95 -95 -95 -95 -94 -99 -95 -99 -95 -95 -98 -101 
HDOK	PLOK	17472	4	4	-94	4	12	2	58	-94 -103 -94 -101 -99 -95 -100 -100 -94 -95 -95 -95 -95 -99 -95 -97 -96 -96 -101 -95 -95 -98 -95 -95 -95 -95 -95 -95 -99 -95 -96 -96 -97 -96 -98 -103 -95 -95 -95 -95 -100 -97 -94 -95 -101 -95 -95 -97 -95 -93 -94 -98 -94 -93 -94 -94 -94 -101 
HDOK	PLOK	17472	5	5	-106	-6	12	2	58	-88 -93 -87 -95 -94 -87 -97 -97 -89 -89 -91 -91 -94 -97 -97 -99 -98 -96 -98 -93 -92 -99 -99 -99 -97 -98 -97 -98 -100 -99 -98 -96 -95 -96 -99 -100 -98 -101 -102 -102 -103 -103 -104 -101 -103 -100 -100 -101 -103 -101 -102 -101 -101 -101 -101 -103 -103 -103 
HDOK	PLOK	17472	6	6	-90	5	12	2	58	-92 -97 -92 -98 -99 -91 -99 -99 -91 -91 -91 -92 -91 -94 -90 -93 -92 -92 -97 -93 -92 -97 -93 -91 -89 -91 -90 -91 -95 -90 -90 -89 -89 -89 -94 -97 -88 -88 -88 -91 -88 -89 -88 -88 -97 -89 -89 -90 -92 -92 -90 -100 -92 -99 -93 -97 -101 -102 
HDOK	PLOK	17472	7	7	-104	-4	12	2	58	-103 -101 -102 -101 -103 -101 -102 -103 -102 -100 -101 -102 -102 -101 -100 -101 -102 -101 -103 -101 -101 -101 -101 -101 -103 -103 -103 -102 -103 -105 -103 -101 -100 -101 -103 -101 -103 -100 -100 -103 -101 -102 -103 -100 -103 -99 -100 -101 -101 -101 -100 -103 -101 -102 -101 -100 -98 -103 
HDOK	PLOK	17472	8	8	-89	6	12	2	58	-93 -101 -92 -99 -99 -91 -99 -97 -89 -89 -91 -89 -89 -92 -90 -91 -89 -88 -95 -89 -88 -92 -89 -89 -88 -90 -89 -89 -95 -89 -89 -89 -90 -89 -93 -95 -86 -86 -87 -88 -90 -89 -88 -87 -97 -88 -89 -89 -89 -89 -89 -97 -88 -88 -88 -89 -87 -102 
HDOK	PLOK	17472	9	9	-92	4	12	2	58	-92 -103 -92 -99 -99 -93 -100 -99 -96 -96 -99 -101 -100 -101 -102 -103 -101 -100 -103 -101 -100 -101 -101 -98 -96 -94 -93 -91 -95 -88 -88 -87 -89 -89 -93 -95 -88 -89 -90 -93 -88 -93 -90 -89 -99 -89 -89 -90 -92 -91 -94 -100 -94 -94 -97 -93 -94 -103 
HDOK	PLOK	17472	10	10	-95	3	12	2	58	-95 -96 -96 -101 -101 -97 -101 -100 -97 -98 -98 -98 -97 -99 -97 -98 -97 -96 -101 -97 -95 -99 -98 -97 -97 -96 -97 -98 -101 -95 -99 -97 -98 -98 -100 -101 -97 -98 -96 -98 -99 -96 -97 -98 -103 -98 -98 -97 -98 -96 -96 -101 -97 -99 -96 -96 -101 -102 
HDOK	PLOK	17472	11	11	-95	3	12	2	58	-93 -99 -95 -116 -100 -95 -100 -101 -95 -95 -97 -95 -95 -98 -95 -96 -95 -95 -99 -95 -96 -100 -98 -96 -96 -97 -96 -97 -100 -96 -96 -95 -97 -98 -100 -103 -99 -97 -96 -99 -95 -98 -95 -95 -101 -95 -95 -97 -95 -94 -94 -101 -94 -95 -99 -93 -94 -102 
HDOK	PLOK	17472	12	12	-96	3	12	2	58	-96 -101 -96 -101 -100 -97 -103 -101 -98 -95 -98 -97 -97 -98 -95 -98 -96 -97 -101 -97 -96 -100 -98 -97 -96 -98 -97 -97 -100 -98 -97 -97 -98 -99 -100 -101 -96 -97 -97 -98 -100 -99 -96 -96 -101 -96 -97 -97 -97 -97 -96 -101 -97 -96 -100 -97 -99 -103 
HDOK	PLOK	17472	13	13	-96	3	12	2	58	-95 -99 -96 -101 -101 -96 -101 -101 -97 -96 -97 -96 -96 -100 -97 -96 -96 -96 -103 -97 -96 -101 -99 -98 -96 -97 -96 -95 -100 -95 -94 -96 -95 -97 -99 -103 -95 -95 -97 -98 -96 -98 -96 -96 -101 -95 -96 -97 -97 -97 -97 -101 -97 -96 -95 -99 -97 -105 
HDOK	PLOK	17472	14	14	-96	3	12	2	58	-97 -99 -95 -101 -101 -95 -100 -101 -95 -95 -95 -95 -94 -98 -96 -95 -95 -95 -100 -96 -95 -99 -97 -95 -95 -96 -95 -95 -100 -95 -95 -95 -97 -97 -100 -103 -95 -94 -95 -97 -96 -97 -95 -94 -100 -95 -95 -96 -95 -96 -95 -100 -96 -96 -99 -95 -98 -101 
HDOK	PLOK	17472	15	15	-95	3	12	2	58	-94 -96 -95 -101 -100 -94 -100 -101 -95 -95 -96 -95 -95 -97 -95 -96 -95 -95 -100 -95 -97 -96 -95 -95 -95 -96 -95 -95 -101 -95 -96 -96 -97 -96 -99 -101 -95 -95 -95 -97 -98 -97 -96 -95 -100 -95 -95 -96 -95 -96 -95 -103 -95 -99 -95 -95 -95 -101 
HDOK	PLOK	17472	16	16	-98	1	12	2	58	-100 -103 -100 -103 -101 -100 -102 -103 -99 -101 -101 -101 -103 -101 -100 -100 -100 -101 -101 -101 -100 -101 -103 -101 -100 -98 -99 -99 -103 -97 -98 -100 -103 -101 -101 -101 -99 -98 -99 -98 -101 -97 -95 -95 -101 -95 -95 -97 -97 -95 -95 -100 -97 -98 -99 -101 -100 -102 
HDOK	PLOK	17472	17	17	-88	6	12	2	58	-87 -98 -86 -94 -93 -85 -94 -93 -85 -85 -86 -86 -86 -89 -87 -88 -86 -86 -91 -85 -84 -89 -86 -84 -84 -85 -84 -84 -90 -85 -86 -87 -87 -88 -91 -95 -87 -87 -87 -89 -89 -88 -87 -87 -95 -88 -87 -89 -89 -89 -88 -95 -87 -88 -93 -87 -93 -101 
HDOK	PLOK	17472	18	18	-98	0	12	2	58	-94 -99 -94 -100 -100 -93 -101 -100 -94 -95 -96 -96 -97 -100 -95 -99 -95 -97 -100 -99 -99 -103 -101 -101 -101 -101 -101 -101 -101 -101 -101 -100 -100 -100 -101 -101 -99 -99 -100 -99 -98 -99 -99 -100 -101 -101 -100 -100 -99 -99 -98 -101 -98 -101 -99 -99 -98 -103 
HDOK	PLOK	17472	19	19	-91	6	12	2	58	-89 -89 -88 -97 -94 -87 -97 -95 -88 -89 -89 -89 -89 -91 -89 -90 -89 -89 -95 -89 -89 -94 -90 -90 -90 -91 -89 -89 -97 -89 -89 -89 -94 -91 -93 -99 -90 -90 -90 -92 -100 -92 -89 -89 -97 -89 -89 -89 -89 -89 -89 -95 -89 -88 -91 -89 -90 -102 
HDOK	PLOK	17472	20	20	-92	5	12	2	58	-91 -101 -91 -100 -99 -92 -100 -99 -93 -94 -93 -93 -92 -95 -93 -95 -94 -93 -98 -92 -92 -95 -93 -92 -91 -93 -92 -93 -97 -92 -91 -91 -91 -92 -95 -98 -91 -91 -91 -94 -93 -94 -93 -93 -100 -93 -93 -94 -94 -92 -91 -99 -92 -92 -94 -94 -99 -102 
HDOK	
