==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-83	8	12	2	58	-79 -94 -79 -88 -87 -79 -87 -87 -79 -79 -80 -79 -79 -82 -79 -80 -79 -79 -85 -80 -79 -83 -81 -79 -79 -80 -79 -79 -85 -79 -79 -79 -81 -81 -83 -89 -79 -79 -79 -81 -84 -81 -79 -79 -88 -79 -78 -79 -80 -79 -78 -87 -79 -79 -78 -79 -79 -102 
HDOK	PLOK	17472	2	2	-81	8	12	2	58	-79 -83 -78 -87 -87 -78 -87 -88 -78 -78 -79 -78 -78 -82 -77 -80 -78 -79 -83 -78 -78 -83 -81 -80 -78 -80 -79 -79 -83 -78 -78 -78 -79 -80 -85 -87 -78 -79 -78 -81 -80 -80 -79 -78 -87 -78 -78 -80 -80 -79 -78 -88 -78 -80 -83 -83 -79 -105 
HDOK	PLOK	17472	3	3	-81	7	12	2	58	-80 -82 -80 -88 -87 -80 -88 -87 -78 -78 -78 -78 -78 -82 -79 -80 -79 -79 -84 -79 -79 -85 -81 -80 -78 -80 -79 -78 -83 -79 -79 -79 -80 -81 -85 -88 -79 -79 -80 -82 -81 -81 -80 -80 -89 -80 -81 -81 -82 -80 -80 -88 -80 -87 -79 -79 -83 -103 
HDOK	PLOK	17472	4	4	-86	6	12	2	58	-81 -84 -81 -89 -89 -81 -89 -91 -81 -81 -81 -81 -81 -85 -82 -83 -82 -82 -87 -82 -82 -87 -83 -82 -82 -83 -82 -82 -86 -82 -82 -81 -83 -83 -88 -91 -82 -83 -83 -85 -84 -84 -83 -83 -92 -83 -83 -85 -85 -84 -83 -93 -83 -84 -83 -83 -83 -105 
HDOK	PLOK	17472	5	5	-79	7	12	2	58	-79 -87 -78 -87 -85 -79 -88 -87 -81 -82 -83 -83 -82 -85 -82 -83 -81 -82 -88 -81 -81 -83 -80 -79 -78 -79 -79 -79 -85 -78 -79 -80 -84 -82 -85 -89 -81 -81 -81 -81 -90 -79 -76 -76 -85 -76 -76 -76 -76 -76 -76 -83 -78 -78 -86 -81 -89 -104 
HDOK	PLOK	17472	6	6	-88	5	12	2	58	-78 -81 -79 -88 -85 -77 -85 -83 -75 -76 -77 -77 -77 -81 -78 -82 -80 -80 -88 -83 -84 -91 -86 -85 -84 -86 -86 -87 -92 -88 -90 -94 -100 -101 -99 -100 -89 -88 -88 -89 -89 -87 -86 -87 -97 -91 -95 -103 -99 -93 -89 -94 -84 -89 -83 -85 -85 -104 
HDOK	PLOK	17472	7	7	-83	6	12	2	58	-77 -78 -77 -87 -83 -78 -87 -85 -77 -77 -78 -77 -77 -80 -77 -79 -77 -77 -84 -78 -78 -82 -79 -78 -78 -79 -78 -78 -84 -78 -78 -78 -81 -80 -83 -89 -79 -79 -80 -82 -87 -81 -81 -80 -89 -81 -81 -81 -82 -81 -81 -88 -81 -81 -85 -83 -81 -105 
HDOK	PLOK	17472	8	8	-83	6	12	2	58	-79 -83 -78 -87 -87 -79 -87 -88 -80 -80 -81 -82 -82 -86 -82 -84 -83 -82 -87 -81 -80 -85 -82 -81 -79 -80 -79 -79 -83 -79 -80 -80 -80 -81 -85 -88 -79 -79 -79 -81 -80 -80 -79 -79 -88 -80 -79 -80 -81 -80 -79 -89 -80 -81 -80 -82 -81 -104 
HDOK	PLOK	17472	9	9	-82	7	12	2	58	-80 -91 -80 -89 -88 -81 -89 -88 -81 -81 -81 -80 -80 -82 -80 -81 -80 -80 -86 -81 -79 -83 -80 -79 -79 -80 -78 -78 -84 -78 -78 -79 -81 -81 -85 -91 -81 -81 -81 -83 -87 -82 -81 -81 -91 -82 -81 -82 -82 -81 -81 -88 -80 -81 -86 -83 -82 -104 
HDOK	PLOK	17472	10	10	-79	6	12	2	58	-79 -80 -79 -87 -87 -80 -88 -87 -79 -79 -79 -79 -79 -82 -80 -80 -79 -79 -86 -80 -79 -83 -80 -79 -79 -80 -79 -78 -85 -79 -79 -79 -81 -81 -83 -89 -79 -79 -79 -81 -84 -81 -79 -79 -88 -79 -79 -80 -80 -79 -79 -87 -79 -85 -79 -78 -88 -106 
HDOK	PLOK	17472	11	11	-82	7	12	2	58	-79 -85 -77 -87 -87 -79 -88 -88 -79 -78 -79 -79 -78 -82 -78 -80 -79 -79 -84 -78 -78 -83 -80 -80 -79 -80 -79 -79 -83 -78 -78 -78 -79 -80 -85 -88 -79 -79 -79 -81 -80 -80 -78 -79 -88 -78 -79 -80 -80 -79 -79 -87 -79 -78 -82 -79 -78 -103 
HDOK	PLOK	17472	12	12	-78	7	12	2	58	-77 -89 -77 -87 -85 -77 -88 -87 -77 -77 -78 -77 -77 -81 -77 -79 -77 -77 -83 -77 -77 -82 -79 -78 -77 -79 -78 -77 -83 -77 -77 -77 -79 -79 -82 -88 -77 -77 -78 -80 -80 -80 -78 -77 -88 -77 -78 -79 -79 -78 -77 -87 -77 -78 -83 -78 -82 -104 
HDOK	PLOK	17472	13	13	-81	7	12	2	58	-78 -87 -77 -86 -87 -78 -88 -87 -78 -78 -78 -78 -77 -81 -78 -79 -78 -78 -83 -77 -78 -82 -80 -78 -77 -79 -78 -78 -83 -77 -78 -77 -79 -79 -83 -88 -78 -77 -77 -80 -81 -80 -78 -78 -88 -78 -78 -79 -79 -78 -78 -85 -78 -78 -78 -83 -77 -104 
HDOK	PLOK	17472	14	14	-79	7	12	2	58	-73 -75 -73 -83 -85 -78 -89 -89 -79 -77 -75 -74 -73 -76 -72 -75 -73 -74 -80 -76 -77 -83 -80 -81 -82 -83 -81 -78 -82 -76 -75 -75 -75 -75 -79 -82 -73 -74 -74 -77 -77 -80 -80 -81 -93 -82 -81 -80 -79 -76 -76 -85 -74 -74 -79 -75 -75 -104 
