==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-69	10	11	2	33	-75 -65 -66 -64 -65 -73 -67 -64 -67 -65 -65 -65 -65 -65 -65 -65 -65 -66 -71 -65 -64 -65 -65 -73 -64 -64 -64 -67 -67 -65 -65 -65 -65 
HDOK	PLOK	17472	2	2	-68	10	11	2	33	-65 -65 -67 -65 -65 -73 -68 -65 -71 -65 -65 -66 -66 -65 -65 -65 -66 -67 -66 -66 -65 -66 -65 -73 -65 -65 -65 -68 -66 -65 -67 -65 -65 
HDOK	PLOK	17472	3	3	-68	10	11	2	33	-75 -65 -68 -65 -65 -71 -68 -65 -71 -65 -65 -65 -71 -65 -65 -65 -66 -66 -65 -66 -65 -65 -65 -73 -65 -65 -65 -67 -69 -65 -68 -67 -65 
HDOK	PLOK	17472	4	4	-69	10	11	2	33	-65 -65 -66 -65 -70 -75 -67 -65 -66 -65 -65 -67 -65 -65 -66 -66 -66 -68 -77 -66 -65 -67 -65 -73 -65 -65 -65 -66 -66 -65 -65 -66 -65 
HDOK	PLOK	17472	5	5	-69	10	11	2	33	-75 -65 -67 -65 -65 -73 -68 -66 -71 -65 -65 -67 -66 -65 -65 -66 -66 -68 -68 -66 -65 -66 -66 -75 -65 -65 -67 -68 -67 -65 -65 -65 -65 
HDOK	PLOK	17472	6	6	-70	9	11	2	33	-66 -66 -68 -66 -69 -75 -68 -66 -67 -66 -66 -68 -66 -65 -66 -67 -66 -69 -82 -66 -65 -67 -65 -73 -66 -65 -65 -68 -68 -66 -65 -65 -65 
HDOK	PLOK	17472	7	7	-68	10	11	2	33	-75 -65 -68 -65 -71 -75 -67 -65 -67 -65 -65 -67 -66 -65 -66 -66 -66 -69 -73 -66 -65 -68 -65 -73 -65 -65 -65 -66 -66 -66 -65 -66 -65 
HDOK	PLOK	17472	8	8	-68	10	11	2	33	-64 -64 -67 -64 -65 -71 -66 -63 -75 -63 -63 -65 -64 -64 -64 -65 -65 -66 -70 -65 -64 -65 -64 -73 -64 -64 -64 -65 -66 -64 -64 -68 -69 
HDOK	PLOK	17472	9	9	-68	9	11	2	33	-73 -64 -68 -64 -63 -70 -67 -63 -68 -64 -63 -64 -71 -64 -63 -64 -65 -65 -64 -65 -63 -64 -64 -73 -64 -64 -64 -67 -67 -64 -65 -64 -63 
HDOK	PLOK	17472	10	10	-67	9	11	2	33	-63 -64 -66 -64 -65 -73 -65 -64 -67 -63 -63 -65 -64 -64 -64 -64 -64 -66 -73 -64 -63 -65 -64 -71 -63 -63 -63 -65 -65 -64 -64 -63 -64 
HDOK	PLOK	17472	11	11	-67	10	11	2	33	-73 -63 -67 -64 -64 -71 -66 -63 -77 -63 -63 -65 -65 -64 -64 -65 -65 -65 -65 -65 -63 -65 -64 -73 -64 -64 -64 -65 -67 -64 -65 -67 -63 
HDOK	PLOK	17472	12	12	-67	10	11	2	33	-64 -63 -67 -64 -64 -71 -66 -63 -69 -63 -63 -65 -65 -64 -64 -64 -65 -66 -71 -64 -63 -65 -64 -71 -63 -64 -63 -65 -65 -63 -65 -65 -72 
HDOK	PLOK	17472	13	13	-67	10	11	2	33	-71 -65 -65 -64 -72 -71 -65 -63 -65 -63 -63 -65 -64 -64 -65 -65 -64 -67 -70 -64 -63 -65 -64 -70 -63 -64 -63 -65 -64 -64 -63 -64 -63 
