==========Continuous Reception Mode Start==========
HDOK	PLOK	17472	1	1	-91	10	11	2	33	-92 -93 -97 -95 -95 -103 -96 -93 -99 -91 -91 -92 -94 -94 -94 -95 -96 -96 -95 -93 -91 -91 -89 -97 -89 -88 -88 -89 -91 -89 -89 -92 -89 
HDOK	PLOK	17472	2	2	-95	9	11	2	33	-100 -93 -94 -92 -92 -98 -95 -92 -95 -92 -92 -93 -95 -92 -92 -92 -93 -93 -93 -93 -92 -93 -93 -100 -91 -92 -92 -97 -95 -93 -93 -92 -92 
HDOK	PLOK	17472	3	3	-91	10	11	2	33	-90 -90 -91 -89 -91 -99 -91 -89 -91 -89 -90 -92 -91 -91 -92 -93 -93 -95 -105 -93 -92 -93 -90 -97 -89 -88 -88 -91 -89 -89 -89 -88 -88 
HDOK	PLOK	17472	4	4	-92	9	11	2	33	-100 -91 -94 -90 -90 -96 -94 -91 -97 -91 -91 -91 -95 -91 -91 -91 -92 -92 -91 -92 -91 -92 -92 -100 -91 -91 -90 -92 -94 -91 -93 -93 -91 
HDOK	PLOK	17472	5	5	-92	9	11	2	33	-88 -87 -90 -88 -89 -95 -94 -90 -100 -91 -90 -91 -93 -90 -90 -91 -93 -93 -93 -92 -89 -89 -89 -97 -88 -89 -90 -93 -94 -93 -92 -90 -89 
HDOK	PLOK	17472	6	6	-99	9	11	2	33	-103 -94 -95 -93 -95 -103 -98 -97 -100 -96 -96 -97 -95 -94 -95 -95 -95 -97 -101 -95 -94 -95 -95 -105 -96 -97 -98 -101 -100 -99 -98 -97 -97 
HDOK	PLOK	17472	7	7	-92	10	11	2	33	-93 -93 -95 -94 -101 -105 -97 -95 -95 -94 -94 -95 -94 -92 -93 -93 -92 -93 -103 -90 -90 -92 -90 -97 -90 -90 -90 -92 -91 -90 -89 -89 -89 
HDOK	PLOK	17472	8	8	-94	8	11	2	33	-103 -93 -95 -93 -105 -101 -95 -93 -95 -93 -93 -95 -94 -94 -95 -95 -94 -97 -97 -94 -93 -95 -93 -99 -93 -93 -93 -93 -93 -92 -93 -93 -93 
HDOK	PLOK	17472	9	9	-93	9	11	2	33	-90 -89 -93 -89 -90 -97 -92 -89 -99 -90 -90 -91 -91 -90 -90 -91 -91 -92 -93 -91 -91 -92 -91 -100 -91 -91 -91 -92 -94 -91 -91 -94 -93 
HDOK	PLOK	17472	10	10	-94	9	11	2	33	-101 -93 -95 -92 -93 -100 -94 -92 -95 -92 -92 -93 -93 -92 -92 -92 -92 -93 -98 -92 -91 -93 -91 -99 -92 -91 -91 -94 -94 -92 -93 -93 -91 
HDOK	PLOK	17472	11	11	-93	9	11	2	33	-91 -91 -94 -91 -92 -99 -93 -91 -94 -91 -91 -93 -92 -91 -92 -92 -92 -94 -101 -92 -92 -93 -92 -99 -92 -92 -92 -94 -92 -92 -92 -92 -91 
HDOK	PLOK	17472	12	12	-94	8	11	2	33	-101 -92 -95 -92 -93 -99 -95 -92 -100 -92 -92 -93 -94 -93 -93 -93 -94 -95 -96 -93 -93 -93 -93 -101 -93 -93 -93 -94 -95 -93 -93 -96 -92 
HDOK	PLOK	17472	13	13	-92	9	11	2	33	-91 -91 -93 -91 -95 -99 -92 -90 -92 -90 -91 -91 -91 -91 -92 -91 -91 -93 -99 -91 -90 -92 -91 -97 -90 -91 -91 -91 -91 -91 -92 -91 -99 
