==========Continuous Reception Mode Start==========
HDOK	PLFL	17472	1	1	-132	-15	11	2	33	-116 -117 -117 -118 -119 -118 -118 -117 -117 -117 -117 -119 -118 -118 -117 -118 -118 -119 -119 -119 -117 -117 -116 -118 -117 -118 -118 -117 -119 -119 -118 -121 -115 
HDOK	PLOK	17472	2	2	-128	-11	11	2	33	-117 -118 -117 -117 -119 -117 -119 -117 -118 -118 -117 -117 -117 -118 -118 -118 -117 -116 -118 -119 -118 -118 -117 -118 -119 -119 -117 -118 -117 -118 -118 -118 -118 
HDOK	PLOK	17472	3	3	-133	-16	11	2	33	-116 -117 -118 -118 -118 -117 -118 -121 -119 -118 -118 -117 -118 -119 -116 -119 -118 -119 -118 -119 -117 -117 -118 -118 -118 -119 -117 -119 -119 -118 -117 -117 -117 
HDOK	PLOK	17472	4	4	-132	-15	11	2	33	-117 -117 -119 -118 -118 -117 -117 -117 -119 -118 -116 -119 -119 -119 -116 -117 -119 -118 -118 -121 -118 -119 -118 -118 -118 -118 -117 -118 -118 -117 -117 -118 -118 
HDOK	PLFL	17472	5	4	-136	-19	11	2	33	-115 -119 -119 -118 -119 -119 -119 -118 -117 -117 -119 -118 -119 -118 -117 -120 -117 -117 -116 -119 -118 -119 -117 -115 -119 -119 -118 -119 -118 -118 -118 -118 -118 
HDOK	PLOK	17472	6	5	-132	-15	11	2	33	-118 -118 -118 -119 -117 -117 -118 -118 -118 -118 -119 -117 -119 -118 -118 -117 -118 -118 -119 -119 -119 -118 -118 -118 -118 -119 -118 -118 -119 -118 -119 -117 -118 
HDOK	PLOK	17472	7	6	-132	-15	11	2	33	-118 -118 -117 -119 -117 -117 -118 -117 -118 -118 -117 -119 -119 -118 -119 -117 -118 -117 -118 -119 -119 -119 -121 -118 -118 -116 -118 -119 -119 -118 -118 -116 -118 
HDOK	PLOK	17472	8	7	-130	-13	11	2	33	-116 -121 -117 -118 -118 -117 -119 -118 -118 -119 -117 -117 -117 -117 -117 -119 -119 -118 -117 -119 -119 -119 -118 -121 -119 -117 -118 -119 -118 -119 -118 -118 -118 
HDOK	PLOK	17472	9	8	-128	-11	11	2	33	-117 -119 -117 -117 -119 -119 -119 -116 -118 -118 -118 -117 -117 -119 -119 -118 -121 -119 -118 -118 -118 -118 -119 -118 -119 -118 -119 -118 -119 -119 -121 -118 -117 
HDOK	PLOK	17472	10	9	-128	-11	11	2	33	-116 -118 -118 -118 -119 -117 -118 -118 -118 -119 -118 -119 -119 -118 -117 -117 -119 -118 -117 -118 -119 -117 -118 -117 -118 -117 -116 -118 -117 -119 -118 -117 -118 
HDOK	PLFL	17472	11	9	-137	-20	11	2	33	-117 -118 -118 -118 -119 -118 -118 -119 -118 -118 -119 -118 -119 -118 -118 -118 -118 -119 -118 -118 -118 -119 -117 -118 -119 -118 -119 -119 -117 -118 -119 -118 -117 
HDOK	PLOK	17472	12	10	-132	-15	11	2	33	-115 -118 -118 -118 -118 -118 -118 -118 -119 -116 -119 -117 -118 -117 -118 -117 -118 -121 -121 -116 -118 -119 -118 -117 -118 -117 -116 -119 -119 -118 -118 -118 -118 
HDOK	PLOK	17472	13	11	-130	-13	11	2	33	-118 -117 -117 -117 -119 -115 -117 -121 -118 -118 -118 -117 -117 -118 -119 -118 -119 -118 -119 -118 -119 -119 -117 -118 -121 -118 -115 -118 -116 -117 -121 -118 -117 
HDOK	PLOK	17472	14	12	-129	-12	11	2	33	-118 -116 -118 -117 -118 -118 -117 -118 -118 -118 -114 -118 -119 -117 -119 -118 -119 -118 -119 -119 -119 -118 -118 -118 -118 -118 -117 -118 -116 -116 -118 -118 -118 
HDOK	PLOK	17472	15	13	-132	-15	11	2	33	-118 -117 -118 -118 -117 -117 -119 -115 -117 -117 -119 -117 -117 -119 -119 -118 -119 -119 -119 -117 -118 -118 -119 -118 -119 -117 -117 -119 -117 -117 -118 -118 -118 
HDOK	PLOK	17472	16	14	-134	-17	11	2	33	-118 -118 -118 -119 -118 -118 -117 -118 -119 -119 -117 -119 -119 -117 -119 -118 -117 -119 -119 -119 -119 -118 -118 -119 -118 -116 -118 -118 -118 -118 -118 -119 -119 
HDOK	PLFL	17472	17	14	-132	-15	11	2	33	-117 -121 -119 -119 -119 -117 -118 -117 -117 -117 -116 -118 -118 -118 -119 -116 -118 -119 -119 -118 -119 -118 -118 -121 -118 -117 -117 -118 -117 -117 -118 -118 -118 
HDOK	PLOK	17472	18	15	-131	-14	11	2	33	-117 -119 -118 -118 -118 -119 -119 -118 -118 -119 -118 -117 -118 -117 -118 -118 -119 -118 -118 -121 -119 -118 -119 -119 -117 -118 -117 -117 -118 -118 -118 -118 -119 
HDOK	PLOK	17472	19	16	-132	-15	11	2	33	-117 -117 -117 -117 -119 -118 -118 -118 -119 -121 -116 -118 -117 -117 -117 -119 -121 -118 -118 -118 -118 -118 -117 -118 -119 -117 -118 -118 -118 -119 -118 -118 -118 
HDOK	PLOK	17472	20	17	-132	-15	11	2	33	-116 -118 -118 -117 -117 -121 -118 -118 -119 -118 -119 -118 -119 -118 -118 -119 -117 -117 -117 -117 -118 -119 -119 -119 -118 -119 -118 -119 -117 -119 -118 -118 -118 
